-364.0 -1.49 0.00234316 0.00339825
-363.9 -1.49 0.00227962 0.00339211
-363.8 -1.49 0.00221608 0.00338543
-363.7 -1.49 0.00215264 0.00337823
-363.6 -1.49 0.0020891 0.0033704
-363.5 -1.49 0.00202535 0.00336192
-363.4 -1.48 0.0020711 0.00334562
-363.3 -1.48 0.00200523 0.00333577
-363.2 -1.48 0.00193872 0.00332507
-363.1 -1.48 0.00187137 0.00331385
-363.0 -1.48 0.00180307 0.00330177
-362.9 -1.48 0.00173381 0.00328917
-362.8 -1.48 0.00166349 0.00327593
-362.7 -1.48 0.00159201 0.00326227
-362.6 -1.48 0.00151925 0.00324808
-362.5 -1.48 0.00144544 0.00323368
-362.4 -1.47 0.00140329 0.00322669
-362.3 -1.47 0.00132778 0.0032125
-362.2 -1.47 0.00125132 0.00319831
-362.1 -1.47 0.0011737 0.00318443
-362.0 -1.47 0.00109523 0.00317077
-361.9 -1.47 0.00101569 0.00315764
-361.8 -1.47 0.000935421 0.00314493
-361.7 -1.47 0.000854195 0.00313297
-361.6 -1.47 0.00077244 0.00312185
-361.5 -1.47 0.000690049 0.00311147
-361.4 -1.46 0.000653937 0.00311528
-361.3 -1.46 0.000572076 0.00310808
-361.2 -1.46 0.000490214 0.00310183
-361.1 -1.46 0.000408671 0.00309654
-361.0 -1.46 0.000327445 0.00309209
-360.9 -1.46 0.000246855 0.0030887
-360.8 -1.46 0.0001669 0.00308616
-360.7 -1.46 8.80035e-05 0.00308457
-360.6 -1.46 1.01665e-05 0.00308372
-360.5 -1.46 -6.65057e-05 0.00308362
-360.4 -1.46 -0.000141589 0.00308436
-360.3 -1.46 -0.000215084 0.00308563
-360.2 -1.46 -0.000286779 0.00308764
-360.1 -1.46 -0.000356568 0.00309008
-360.0 -1.46 -0.000424238 0.00309315
-359.9 -1.46 -0.000489685 0.00309675
-359.8 -1.46 -0.000552802 0.00310067
-359.7 -1.46 -0.000613589 0.00310501
-359.6 -1.46 -0.00067194 0.00310977
-359.5 -1.46 -0.00072775 0.00311496
-359.4 -1.45 -0.00073368 0.00313021
-359.3 -1.45 -0.00078769 0.00313498
-359.2 -1.45 -0.000839263 0.00313996
-359.1 -1.45 -0.000888613 0.00314525
-359.0 -1.45 -0.000935633 0.00315086
-358.9 -1.45 -0.000980641 0.00315658
-358.8 -1.45 -0.00102364 0.00316262
-358.7 -1.45 -0.00106504 0.00316887
-358.6 -1.45 -0.00110497 0.00317522
-358.5 -1.45 -0.00114362 0.00318179
-358.4 -1.44 -0.00114299 0.00319185
-358.3 -1.44 -0.00118132 0.00319799
-358.2 -1.44 -0.00121913 0.00320424
-358.1 -1.44 -0.00125672 0.00321059
-358.0 -1.44 -0.00129442 0.00321705
-357.9 -1.44 -0.00133276 0.00322351
-357.8 -1.44 -0.00137173 0.00322987
-357.7 -1.44 -0.00141187 0.00323633
-357.6 -1.44 -0.00145349 0.00324268
-357.5 -1.44 -0.0014968 0.00324893
-357.4 -1.43 -0.00150008 0.00325507
-357.3 -1.43 -0.00154308 0.00326111
-357.2 -1.43 -0.00158819 0.00326704
-357.1 -1.43 -0.00163574 0.00327286
-357.0 -1.43 -0.00168583 0.00327869
-356.9 -1.43 -0.00173868 0.00328451
