-364.0 -1.49 -0.00441414 0.011478
-363.9 -1.49 -0.00430904 0.0113432
-363.8 -1.49 -0.00420395 0.0112146
-363.7 -1.49 -0.00409885 0.011091
-363.6 -1.49 -0.00399128 0.0109735
-363.5 -1.49 -0.0038837 0.0108598
-363.4 -1.48 -0.00351771 0.0105791
-363.3 -1.48 -0.00338294 0.0104851
-363.2 -1.48 -0.0032494 0.0103973
-363.1 -1.48 -0.00311339 0.0103157
-363.0 -1.48 -0.00297862 0.0102416
-362.9 -1.48 -0.00284261 0.0101711
-362.8 -1.48 -0.0027066 0.0101068
-362.7 -1.48 -0.00257183 0.0100462
-362.6 -1.48 -0.00243705 0.00998932
-362.5 -1.48 -0.00230475 0.00993491
-362.4 -1.47 -0.00179904 0.00978407
-362.3 -1.47 -0.00165932 0.00975315
-362.2 -1.47 -0.00152331 0.00972348
-362.1 -1.47 -0.00139225 0.00969504
-362.0 -1.47 -0.00126613 0.00966537
-361.9 -1.47 -0.00114619 0.00963693
-361.8 -1.47 -0.00103368 0.00960725
-361.7 -1.47 -0.000928577 0.0095751
-361.6 -1.47 -0.000832134 0.00954296
-361.5 -1.47 -0.000744346 0.00950834
-361.4 -1.46 -0.000208961 0.00957758
-361.3 -1.46 -0.000138483 0.00955161
-361.2 -1.46 -7.91331e-05 0.00952317
-361.1 -1.46 -3.33843e-05 0.00949103
-361.0 -1.46 -1.23645e-06 0.00945641
-360.9 -1.46 1.73104e-05 0.00942055
-360.8 -1.46 2.34926e-05 0.00938222
-360.7 -1.46 1.3601e-05 0.00934141
-360.6 -1.46 -8.65518e-06 0.00930061
-360.5 -1.46 -4.57488e-05 0.00925981
-360.4 -1.46 -9.64435e-05 0.00921901
-360.3 -1.46 -0.000160739 0.00917944
-360.2 -1.46 -0.000238636 0.00914111
-360.1 -1.46 -0.00032766 0.00910525
-360.0 -1.46 -0.00042905 0.00907187
-359.9 -1.46 -0.000541567 0.00904343
-359.8 -1.46 -0.000663976 0.00901746
-359.7 -1.46 -0.000796277 0.00899644
-359.6 -1.46 -0.000935996 0.00898037
-359.5 -1.46 -0.00108437 0.00896924
-359.4 -1.45 -0.00114619 0.00906198
-359.3 -1.45 -0.00133661 0.00905085
-359.2 -1.45 -0.00153197 0.00904467
-359.1 -1.45 -0.00173104 0.00904467
-359.0 -1.45 -0.00193258 0.00905085
-358.9 -1.45 -0.00213659 0.00906321
-358.8 -1.45 -0.00233937 0.00908052
-358.7 -1.45 -0.00254339 0.00910402
-358.6 -1.45 -0.00274617 0.00913369
-358.5 -1.45 -0.00294647 0.00916831
-358.4 -1.44 -0.00316903 0.00922024
-358.3 -1.44 -0.00338541 0.00925981
-358.2 -1.44 -0.00359932 0.00930556
-358.1 -1.44 -0.00380952 0.00935625
-358.0 -1.44 -0.004016 0.00941189
