-364.0 -1.49 0.00536958 0.00680332
-363.9 -1.49 0.0051792 0.0068092
-363.8 -1.49 0.00498779 0.00681422
-363.7 -1.49 0.00479568 0.00681803
-363.6 -1.49 0.00460322 0.00682097
-363.5 -1.49 0.00441059 0.0068227
-363.4 -1.48 0.00444347 0.00681076
-363.3 -1.48 0.00425275 0.00681059
-363.2 -1.48 0.00406202 0.0068092
-363.1 -1.48 0.00387181 0.00680695
-363.0 -1.48 0.00368212 0.00680349
-362.9 -1.48 0.00349348 0.00679917
-362.8 -1.48 0.00330586 0.0067938
-362.7 -1.48 0.00311946 0.00678722
-362.6 -1.48 0.0029348 0.00677978
-362.5 -1.48 0.00275186 0.0067713
-362.4 -1.47 0.00271205 0.00675521
-362.3 -1.47 0.00252669 0.00674586
-362.2 -1.47 0.00234358 0.00673548
-362.1 -1.47 0.00216324 0.0067244
-362.0 -1.47 0.00198601 0.00671246
-361.9 -1.47 0.00181207 0.00669965
-361.8 -1.47 0.00164177 0.00668598
-361.7 -1.47 0.00147562 0.00667161
-361.6 -1.47 0.00131362 0.00665638
-361.5 -1.47 0.0011563 0.00664046
-361.4 -1.46 0.0011409 0.00663181
-361.3 -1.46 0.0009924 0.00661623
-361.2 -1.46 0.000849442 0.00659979
-361.1 -1.46 0.000712541 0.00658248
-361.0 -1.46 0.000581871 0.00656448
-360.9 -1.46 0.000457605 0.00654544
-360.8 -1.46 0.000340088 0.00652588
-360.7 -1.46 0.000229322 0.00650546
-360.6 -1.46 0.000125305 0.00648435
-360.5 -1.46 2.83839e-05 0.00646271
-360.4 -1.46 -6.16139e-05 0.00644039
-360.3 -1.46 -0.000144689 0.00641771
-360.2 -1.46 -0.000220841 0.0063947
-360.1 -1.46 -0.000290243 0.00637133
-360.0 -1.46 -0.000353069 0.00634779
-359.9 -1.46 -0.000409663 0.00632443
-359.8 -1.46 -0.000460028 0.00630106
-359.7 -1.46 -0.00050468 0.00627787
-359.6 -1.46 -0.000543795 0.0062552
-359.5 -1.46 -0.00057789 0.00623322
-359.4 -1.45 -0.000494469 0.00623062
-359.3 -1.45 -0.000523718 0.00621055
-359.2 -1.45 -0.00054916 0.00619151
-359.1 -1.45 -0.000571313 0.00617334
-359.0 -1.45 -0.000590525 0.00615637
-358.9 -1.45 -0.00060714 0.00614062
-358.8 -1.45 -0.000621332 0.00612609
-358.7 -1.45 -0.000633966 0.00611293
-358.6 -1.45 -0.000645042 0.00610116
-358.5 -1.45 -0.000655081 0.00609095
-358.4 -1.44 -0.000624966 0.00610203
-358.3 -1.44 -0.000636562 0.00609355
-358.2 -1.44 -0.000647466 0.00608628
-358.1 -1.44 -0.000658023 0.0060804
-358.0 -1.44 -0.000668407 0.00607607
-357.9 -1.44 -0.000679138 0.00607295
-357.8 -1.44 -0.000690388 0.00607122
-357.7 -1.44 -0.00070233 0.00607088
-357.6 -1.44 -0.00071531 0.00607157
-357.5 -1.44 -0.000729675 0.00607382
-357.4 -1.43 -0.000767751 0.00608905
-357.3 -1.43 -0.00077727 0.00609216
-357.2 -1.43 -0.000787481 0.00609632
-357.1 -1.43 -0.000798558 0.00610151
-357.0 -1.43 -0.000810846 0.00610774
-356.9 -1.43 -0.000824692 0.00611484
-356.8 -1.43 -0.000839923 0.00612297
-356.7 -1.43 -0.000857057 0.0061318
-356.6 -1.43 -0.000875922 0.00614132
-356.5 -1.43 -0.000897037 0.0061517
-356.4 -1.42 -0.000753213 0.00615447
-356.3 -1.42 -0.00076654 0.0061633
-356.2 -1.42 -0.000782289 0.00617247
-356.1 -1.42 -0.000800289 0.00618199
-356.0 -1.42 -0.000821231 0.00619185
-355.9 -1.42 -0.000844769 0.00620189
-355.8 -1.42 -0.000871249 0.00621245
-355.7 -1.42 -0.000900844 0.00622301
-355.6 -1.42 -0.000933209 0.00623391
