-364.0 -1.49 -0.00242897 0.00594322
-363.9 -1.49 -0.00242668 0.005922
-363.8 -1.49 -0.00242954 0.00590307
-363.7 -1.49 -0.00243786 0.00588643
-363.6 -1.49 -0.00245163 0.00587238
-363.5 -1.49 -0.00247084 0.00586119
-363.4 -1.48 -0.0025893 0.0058394
-363.3 -1.48 -0.00262888 0.00583768
-363.2 -1.48 -0.00267362 0.0058394
-363.1 -1.48 -0.00272352 0.00584398
-363.0 -1.48 -0.0027783 0.0058523
-362.9 -1.48 -0.00283796 0.00586406
-362.8 -1.48 -0.0029022 0.00587898
-362.7 -1.48 -0.00297075 0.00589704
-362.6 -1.48 -0.00304303 0.00591827
-362.5 -1.48 -0.0031196 0.00594236
-362.4 -1.47 -0.00350278 0.00599312
-362.3 -1.47 -0.00358739 0.00602725
-362.2 -1.47 -0.00367343 0.00606282
-362.1 -1.47 -0.00376062 0.0061001
-362.0 -1.47 -0.00384867 0.00613825
-361.9 -1.47 -0.00393672 0.00617725
-361.8 -1.47 -0.00402505 0.00621655
-361.7 -1.47 -0.00411282 0.00625613
-361.6 -1.47 -0.00419943 0.00629542
-361.5 -1.47 -0.00428519 0.00633443
-361.4 -1.46 -0.00461616 0.00643911
-361.3 -1.46 -0.00468729 0.00647553
-361.2 -1.46 -0.00475555 0.00651052
-361.1 -1.46 -0.00482066 0.00654379
-361.0 -1.46 -0.00488232 0.00657563
-360.9 -1.46 -0.00494026 0.00660603
-360.8 -1.46 -0.00499417 0.00663443
-360.7 -1.46 -0.00504408 0.00666139
-360.6 -1.46 -0.00508939 0.00668634
-360.5 -1.46 -0.0051307 0.00670986
-360.4 -1.46 -0.00516712 0.00673165
-360.3 -1.46 -0.00519867 0.00675173
-360.2 -1.46 -0.00522563 0.00677037
-360.1 -1.46 -0.00524771 0.00678729
-360.0 -1.46 -0.00526492 0.00680278
-359.9 -1.46 -0.00527725 0.00681655
-359.8 -1.46 -0.00528471 0.00682917
-359.7 -1.46 -0.00528701 0.00684035
