-364.0 -1.49 0.0128802 0.0108713
-363.9 -1.49 0.0125722 0.0107572
-363.8 -1.49 0.0122595 0.0106478
-363.7 -1.49 0.0119453 0.0105446
-363.6 -1.49 0.011628 0.0104492
-363.5 -1.49 0.011309 0.0103601
-363.4 -1.48 0.0112684 0.0105243
-363.3 -1.48 0.010926 0.0104649
-363.2 -1.48 0.0105821 0.0104133
-363.1 -1.48 0.0102382 0.0103695
-363.0 -1.48 0.00989111 0.0103351
-362.9 -1.48 0.00954562 0.0103101
-362.8 -1.48 0.00920013 0.0102929
-362.7 -1.48 0.0088562 0.0102835
-362.6 -1.48 0.00851383 0.0102835
-362.5 -1.48 0.00817303 0.0102929
-362.4 -1.47 0.0076884 0.0106446
-362.3 -1.47 0.00733665 0.0106681
-362.2 -1.47 0.0069896 0.0106962
-362.1 -1.47 0.00664879 0.0107306
-362.0 -1.47 0.00631424 0.0107697
-361.9 -1.47 0.00598907 0.0108135
-361.8 -1.47 0.00567016 0.0108604
-361.7 -1.47 0.00536218 0.0109104
-361.6 -1.47 0.00506359 0.0109636
-361.5 -1.47 0.00477437 0.0110183
-361.4 -1.46 0.00436166 0.0113075
-361.3 -1.46 0.00409589 0.011345
-361.2 -1.46 0.00384264 0.0113825
-361.1 -1.46 0.00360345 0.01142
-361.0 -1.46 0.00337833 0.0114544
-360.9 -1.46 0.00316885 0.0114873
-360.8 -1.46 0.00297343 0.011517
-360.7 -1.46 0.00279365 0.0115451
-360.6 -1.46 0.0026295 0.0115701
-360.5 -1.46 0.00248255 0.0115904
-360.4 -1.46 0.00234967 0.0116076
-360.3 -1.46 0.00223242 0.0116217
-360.2 -1.46 0.00213237 0.0116311
-360.1 -1.46 0.00204638 0.0116373
-360.0 -1.46 0.00197603 0.0116373
-359.9 -1.46 0.00192132 0.0116358
-359.8 -1.46 0.00188067 0.011628
-359.7 -1.46 0.00185566 0.011617
-359.6 -1.46 0.00184315 0.0116029
-359.5 -1.46 0.00184472 0.0115842
-359.4 -1.45 0.00186504 0.0112793
-359.3 -1.45 0.00190569 0.0112371
-359.2 -1.45 0.00195571 0.0111934
