-364.0 -1.49 0.00181165 0.02252
-363.9 -1.49 0.00213701 0.0224978
-363.8 -1.49 0.00248086 0.0224904
-363.7 -1.49 0.00284319 0.0224904
-363.6 -1.49 0.00322401 0.0224941
-363.5 -1.49 0.0036307 0.0225015
-363.4 -1.48 0.005117 0.0226605
-363.3 -1.48 0.00555697 0.0226457
-363.2 -1.48 0.00601543 0.0226235
-363.1 -1.48 0.00648868 0.0225902
-363.0 -1.48 0.00697302 0.0225496
-362.9 -1.48 0.00747215 0.0224941
-362.8 -1.48 0.00797867 0.0224312
-362.7 -1.48 0.00849259 0.022361
-362.6 -1.48 0.00900651 0.0222797
-362.5 -1.48 0.00952413 0.0221909
-362.4 -1.47 0.010356 0.0221946
-362.3 -1.47 0.0107812 0.0220911
-362.2 -1.47 0.0111879 0.0219839
-362.1 -1.47 0.0115687 0.0218803
-362.0 -1.47 0.0119236 0.0217805
-361.9 -1.47 0.0122453 0.0216844
-361.8 -1.47 0.01253 0.0215957
-361.7 -1.47 0.012774 0.0215106
-361.6 -1.47 0.0129737 0.0214293
-361.5 -1.47 0.0131216 0.0213516
-361.4 -1.46 0.0126853 0.0214589
-361.3 -1.46 0.0126076 0.0214145
-361.2 -1.46 0.0124745 0.0213738
-361.1 -1.46 0.0122749 0.0213369
-361.0 -1.46 0.0120124 0.0212962
-360.9 -1.46 0.011687 0.0212518
-360.8 -1.46 0.0112951 0.0212001
-360.7 -1.46 0.0108403 0.0211409
-360.6 -1.46 0.0103227 0.0210743
-360.5 -1.46 0.00973857 0.0209967
-360.4 -1.46 0.00909894 0.0209117
-360.3 -1.46 0.00840016 0.0208118
-360.2 -1.46 0.00764222 0.0207083
-360.1 -1.46 0.00683253 0.0205937
-360.0 -1.46 0.00597476 0.0204754
-359.9 -1.46 0.00506894 0.0203571
-359.8 -1.46 0.00412244 0.0202351
-359.7 -1.46 0.00313527 0.0201168
-359.6 -1.46 0.00211483 0.0200095
-359.5 -1.46 0.00106481 0.019906
-359.4 -1.45 -0.00208525 0.0208081
-359.3 -1.45 -0.00312418 0.0207379
-359.2 -1.45 -0.00416311 0.0206787
-359.1 -1.45 -0.00520204 0.0206307
-359.0 -1.45 -0.00623727 0.02059
-358.9 -1.45 -0.0072651 0.0205604
-358.8 -1.45 -0.00827815 0.0205419
-358.7 -1.45 -0.00927271 0.0205345
-358.6 -1.45 -0.0102488 0.0205345
-358.5 -1.45 -0.0112027 0.0205456
-358.4 -1.44 -0.0130032 0.0211594
-358.3 -1.44 -0.0137279 0.0211261
-358.2 -1.44 -0.0144156 0.0210928
-358.1 -1.44 -0.0150626 0.0210633
-358.0 -1.44 -0.0156727 0.02103
-357.9 -1.44 -0.016242 0.0209967
-357.8 -1.44 -0.0167707 0.0209634
-357.7 -1.44 -0.0172551 0.0209228
-357.6 -1.44 -0.0176988 0.0208858
-357.5 -1.44 -0.0181018 0.0208451
-357.4 -1.43 -0.0173623 0.0207934
-357.3 -1.43 -0.0175065 0.0207194
-357.2 -1.43 -0.0176137 0.0206492
-357.1 -1.43 -0.017684 0.02059
-357.0 -1.43 -0.0177172 0.0205309
-356.9 -1.43 -0.0177172 0.0204828
-356.8 -1.43 -0.017684 0.0204458
-356.7 -1.43 -0.0176174 0.0204125
-356.6 -1.43 -0.0175213 0.0203904
-356.5 -1.43 -0.0173919 0.0203793
-356.4 -1.42 -0.0146966 0.0202277
-356.3 -1.42 -0.01446 0.0202314
-356.2 -1.42 -0.0142122 0.0202425
-356.1 -1.42 -0.0139497 0.0202573
-356.0 -1.42 -0.0136761 0.0202757
-355.9 -1.42 -0.0133915 0.0202942
-355.8 -1.42 -0.0130994 0.0203127
-355.7 -1.42 -0.0128036 0.0203275
-355.6 -1.42 -0.0124967 0.0203312
-355.5 -1.42 -0.0121898 0.0203312
-355.4 -1.41 -0.00939842 0.0201389
-355.3 -1.41 -0.00914701 0.0200983
-355.2 -1.41 -0.00890299 0.0200465
-355.1 -1.41 -0.00865897 0.01998
-355.0 -1.41 -0.00842234 0.0199023
-354.9 -1.41 -0.00818942 0.0198099
-354.8 -1.41 -0.00795649 0.0197064
-354.7 -1.41 -0.00772726 0.0195917
-354.6 -1.41 -0.00750173 0.019466
-354.5 -1.41 -0.00727989 0.0193292
-354.4 -1.40 -0.00499869 0.0187784
-354.3 -1.40 -0.00486559 0.0186563
-354.2 -1.40 -0.00472879 0.018538
-354.1 -1.40 -0.00459199 0.0184234
-354.0 -1.40 -0.00445889 0.0183162
-353.9 -1.40 -0.00432209 0.0182201
-353.8 -1.40 -0.00418529 0.0181387
-353.7 -1.40 -0.00405219 0.0180685
-353.6 -1.40 -0.00391909 0.0180204
-353.5 -1.40 -0.00379338 0.0179908
-353.4 -1.39 -0.00270269 0.0180944
-353.3 -1.39 -0.00263244 0.0181535
-353.2 -1.39 -0.00256589 0.0182349
-353.1 -1.39 -0.00250304 0.0183384
-353.0 -1.39 -0.00244758 0.0184604
-352.9 -1.39 -0.00239952 0.0186083
-352.8 -1.39 -0.00236255 0.0187747
-352.7 -1.39 -0.00233297 0.0189558
-352.6 -1.39 -0.00231818 0.0191592
-352.5 -1.39 -0.00231448 0.0193736
-352.4 -1.38 -0.00160091 0.0200132
-352.3 -1.38 -0.00163419 0.0202499
-352.2 -1.38 -0.00168225 0.0204939
-352.1 -1.38 -0.0017451 0.0207416
-352.0 -1.38 -0.00182644 0.0209893
-351.9 -1.38 -0.00192257 0.021237
-351.8 -1.38 -0.00204088 0.0214847
-351.7 -1.38 -0.00217768 0.0217288
-351.6 -1.38 -0.00233666 0.0219654
-351.5 -1.38 -0.00251413 0.0221983
-351.4 -1.37 -0.00200391 0.0227714
-351.3 -1.37 -0.00221096 0.0229563
-351.2 -1.37 -0.00244388 0.0231337
-351.1 -1.37 -0.0026953 0.0233038
-351.0 -1.37 -0.0029689 0.0234665
-350.9 -1.37 -0.00326468 0.0236218
-350.8 -1.37 -0.00358634 0.0237733
-350.7 -1.37 -0.00392648 0.0239175
-350.6 -1.37 -0.00428881 0.0240617
-350.5 -1.36 -0.00423705 0.0244315
-350.4 -1.36 -0.00464375 0.0245609
-350.3 -1.36 -0.00507263 0.0246866
-350.2 -1.36 -0.00552 0.0248123
-350.1 -1.36 -0.00598585 0.0249417
-350.0 -1.36 -0.0064665 0.0250674
-349.9 -1.36 -0.00696193 0.0251968
-349.8 -1.36 -0.00746845 0.0253262
-349.7 -1.36 -0.00798607 0.0254519
-349.6 -1.36 -0.00850738 0.0255776
-349.5 -1.35 -0.00887341 0.0257107
-349.4 -1.35 -0.00941321 0.0258142
-349.3 -1.35 -0.00994931 0.0259104
-349.2 -1.35 -0.0104854 0.0259991
-349.1 -1.35 -0.0110141 0.0260767
-349.0 -1.35 -0.0115317 0.026147
-348.9 -1.35 -0.012042 0.0262061
-348.8 -1.35 -0.0125337 0.0262505
-348.7 -1.35 -0.0130069 0.0262875
-348.6 -1.35 -0.0134617 0.0263097
-348.5 -1.34 -0.0136355 0.0260509
-348.4 -1.34 -0.0140348 0.0260176
-348.3 -1.34 -0.0144008 0.0259732
-348.2 -1.34 -0.014741 0.0259178
-348.1 -1.34 -0.0150441 0.0258512
-348.0 -1.34 -0.015314 0.0257773
-347.9 -1.34 -0.0155433 0.0256922
-347.8 -1.34 -0.0157355 0.0256035
-347.7 -1.34 -0.0158908 0.0255111
-347.6 -1.34 -0.0160054 0.0254112
-347.5 -1.33 -0.0158132 0.0247272
-347.4 -1.33 -0.015876 0.0246163
-347.3 -1.33 -0.0159056 0.0245054
-347.2 -1.33 -0.0159019 0.0243982
-347.1 -1.33 -0.0158686 0.024291
-347.0 -1.33 -0.0158095 0.0241874
-346.9 -1.33 -0.0157244 0.0240913
-346.8 -1.33 -0.0156172 0.0239952
-346.7 -1.33 -0.0154915 0.0239064
-346.6 -1.33 -0.015351 0.0238251
-346.5 -1.32 -0.0154175 0.0231411
-346.4 -1.32 -0.0152955 0.0231041
-346.3 -1.32 -0.0151661 0.023082
-346.2 -1.32 -0.015033 0.0230709
-346.1 -1.32 -0.0148999 0.0230746
-346.0 -1.32 -0.0147705 0.0230894
-345.9 -1.32 -0.0146448 0.0231189
-345.8 -1.32 -0.0145265 0.0231596
-345.7 -1.32 -0.0144193 0.0232114
-345.6 -1.32 -0.0143195 0.0232742
-345.5 -1.31 -0.0147779 0.0232594
-345.4 -1.31 -0.0147188 0.0233703
-345.3 -1.31 -0.014667 0.023485
-345.2 -1.31 -0.01463 0.0235996
-345.1 -1.31 -0.0146042 0.0237179
-345.0 -1.31 -0.0145931 0.0238288
-344.9 -1.31 -0.0145894 0.0239397
