-364.0 -1.49 0.00515102 0.0116365
-363.9 -1.49 0.00478359 0.0116789
-363.8 -1.49 0.00441314 0.0117253
-363.7 -1.49 0.00403865 0.0117758
-363.6 -1.49 0.00366113 0.0118283
-363.5 -1.49 0.00327957 0.0118797
-363.4 -1.48 0.00317762 0.0118747
-363.3 -1.48 0.0027789 0.0119221
-363.2 -1.48 0.00237716 0.0119655
-363.1 -1.48 0.00197441 0.0120059
-363.0 -1.48 0.00157064 0.0120402
-362.9 -1.48 0.00116789 0.0120685
-362.8 -1.48 0.000766142 0.0120897
-362.7 -1.48 0.000367425 0.0121038
-362.6 -1.48 -2.82635e-05 0.0121109
-362.5 -1.48 -0.000418905 0.0121109
-362.4 -1.47 -0.000465338 0.0120332
-362.3 -1.47 -0.000824688 0.0120231
-362.2 -1.47 -0.00117394 0.0120079
-362.1 -1.47 -0.0015121 0.0119888
-362.0 -1.47 -0.00184015 0.0119635
-361.9 -1.47 -0.00215509 0.0119343
-361.8 -1.47 -0.00245993 0.0118999
-361.7 -1.47 -0.00275266 0.0118626
-361.6 -1.47 -0.00303429 0.0118202
-361.5 -1.47 -0.00330481 0.0117748
-361.4 -1.46 -0.00310898 0.0118081
-361.3 -1.46 -0.00334417 0.0117677
-361.2 -1.46 -0.00357129 0.0117243
-361.1 -1.46 -0.00379235 0.0116789
-361.0 -1.46 -0.00400837 0.0116294
-360.9 -1.46 -0.00422135 0.0115779
-360.8 -1.46 -0.00443232 0.0115234
-360.7 -1.46 -0.00464228 0.0114659
-360.6 -1.46 -0.00485324 0.0114063
-360.5 -1.46 -0.00506724 0.0113448
-360.4 -1.46 -0.00528527 0.0112802
-360.3 -1.46 -0.00550936 0.0112145
-360.2 -1.46 -0.0057395 0.0111469
-360.1 -1.46 -0.00597671 0.0110783
-360.0 -1.46 -0.006222 0.0110086
-359.9 -1.46 -0.00647536 0.01094
-359.8 -1.46 -0.00673781 0.0108713
-359.7 -1.46 -0.00700934 0.0108047
-359.6 -1.46 -0.00728895 0.0107401
-359.5 -1.46 -0.00757562 0.0106785
-359.4 -1.45 -0.00771593 0.0107977
-359.3 -1.45 -0.00806316 0.0107391
-359.2 -1.45 -0.00841242 0.0106846
-359.1 -1.45 -0.00876269 0.0106341
-359.0 -1.45 -0.00911194 0.0105877
-358.9 -1.45 -0.00945918 0.0105463
-358.8 -1.45 -0.00980238 0.010509
-358.7 -1.45 -0.0101405 0.0104767
-358.6 -1.45 -0.0104726 0.0104494
-358.5 -1.45 -0.0107987 0.0104262
-358.4 -1.44 -0.0110399 0.0104565
-358.3 -1.44 -0.0113639 0.0104252
-358.2 -1.44 -0.0116809 0.0103989
-358.1 -1.44 -0.0119888 0.0103777
-358.0 -1.44 -0.0122875 0.0103616
-357.9 -1.44 -0.0125783 0.0103495
-357.8 -1.44 -0.0128599 0.0103434
-357.7 -1.44 -0.0131314 0.0103424
-357.6 -1.44 -0.0133928 0.0103454
-357.5 -1.44 -0.0136452 0.0103545
-357.4 -1.43 -0.0143296 0.0102122
-357.3 -1.43 -0.0145648 0.0102273
-357.2 -1.43 -0.0147818 0.0102475
-357.1 -1.43 -0.0149806 0.0102748
-357.0 -1.43 -0.0151583 0.0103081
-356.9 -1.43 -0.0153148 0.0103464
-356.8 -1.43 -0.015449 0.0103888
-356.7 -1.43 -0.015559 0.0104363
-356.6 -1.43 -0.0156459 0.0104847
-356.5 -1.43 -0.0157074 0.0105362
-356.4 -1.42 -0.0155934 0.0104817
-356.3 -1.42 -0.0155489 0.0105352
-356.2 -1.42 -0.0154783 0.0105867
-356.1 -1.42 -0.0153804 0.0106362
-356.0 -1.42 -0.0152582 0.0106826
-355.9 -1.42 -0.0151119 0.010725
-355.8 -1.42 -0.0149423 0.0107633
-355.7 -1.42 -0.0147535 0.0107977
-355.6 -1.42 -0.0145446 0.0108279
-355.5 -1.42 -0.0143195 0.0108542
-355.4 -1.41 -0.0133959 0.0108128
-355.3 -1.41 -0.0131344 0.010832
-355.2 -1.41 -0.012871 0.0108491
-355.1 -1.41 -0.0126075 0.0108633
-355.0 -1.41 -0.0123461 0.0108764
-354.9 -1.41 -0.0120897 0.0108865
-354.8 -1.41 -0.0118384 0.0108946
-354.7 -1.41 -0.0115951 0.0109016
-354.6 -1.41 -0.0113599 0.0109077
-354.5 -1.41 -0.0111328 0.0109117
-354.4 -1.40 -0.0102334 0.0108956
-354.3 -1.40 -0.0100759 0.0109087
-354.2 -1.40 -0.00993259 0.0109208
-354.1 -1.40 -0.00980339 0.0109309
-354.0 -1.40 -0.00968831 0.01094
