-364.0 -1.49 -0.0020328 0.0114614
-363.9 -1.49 -0.00192361 0.0114084
-363.8 -1.49 -0.00181122 0.0113546
-363.7 -1.49 -0.00169561 0.0112984
-363.6 -1.49 -0.00157839 0.0112422
-363.5 -1.49 -0.00145796 0.0111852
-363.4 -1.48 -0.000888748 0.01095
-363.3 -1.48 -0.000757082 0.0108986
-363.2 -1.48 -0.000627021 0.0108488
-363.1 -1.48 -0.000497763 0.0108007
-363.0 -1.48 -0.000370111 0.0107549
-362.9 -1.48 -0.00024567 0.0107107
-362.8 -1.48 -0.000122835 0.0106682
-362.7 -1.48 -3.21138e-06 0.0106272
-362.6 -1.48 0.000112398 0.0105879
-362.5 -1.48 0.000223191 0.0105502
-362.4 -1.47 0.000737814 0.0104161
-362.3 -1.47 0.000811675 0.0103727
-362.2 -1.47 0.000875903 0.0103278
-362.1 -1.47 0.000930496 0.0102812
-362.0 -1.47 0.000975455 0.0102314
-361.9 -1.47 0.00100998 0.0101793
-361.8 -1.47 0.00103406 0.0101239
-361.7 -1.47 0.00104771 0.0100669
-361.6 -1.47 0.00105012 0.0100066
-361.5 -1.47 0.00104289 0.00994403
-361.4 -1.46 0.000822112 0.00967427
-361.3 -1.46 0.000757082 0.00961004
-361.2 -1.46 0.000684023 0.00954822
-361.1 -1.46 0.000603739 0.00948881
-361.0 -1.46 0.000517032 0.00943342
-360.9 -1.46 0.000424704 0.00938203
-360.8 -1.46 0.000326758 0.00933547
-360.7 -1.46 0.000223993 0.00929452
-360.6 -1.46 0.000118018 0.00926081
-360.5 -1.46 8.02844e-06 0.00923351
-360.4 -1.46 -0.00010437 0.00921504
-360.3 -1.46 -0.000219176 0.00920541
-360.2 -1.46 -0.000334786 0.00920461
-360.1 -1.46 -0.000452001 0.00921344
-360.0 -1.46 -0.000567611 0.00923271
-359.9 -1.46 -0.00068322 0.00926241
-359.8 -1.46 -0.000796421 0.00930336
-359.7 -1.46 -0.000908017 0.00935474
-359.6 -1.46 -0.0010156 0.00941736
-359.5 -1.46 -0.00111916 0.00949122
-359.4 -1.45 -0.00170363 0.009993
-359.3 -1.45 -0.00177991 0.0101182
-359.2 -1.45 -0.00184895 0.0102507
-359.1 -1.45 -0.00190916 0.0103896
-359.0 -1.45 -0.00196295 0.0105349
-358.9 -1.45 -0.00200872 0.0106851
-358.8 -1.45 -0.00204806 0.0108408
-358.7 -1.45 -0.00208097 0.010999
-358.6 -1.45 -0.00210827 0.0111603
-358.5 -1.45 -0.00213155 0.0113241
-358.4 -1.44 -0.00233868 0.0119808
-358.3 -1.44 -0.00232985 0.0121406
-358.2 -1.44 -0.00231942 0.0122964
-358.1 -1.44 -0.00230898 0.0124489
-358.0 -1.44 -0.00229694 0.0125966
-357.9 -1.44 -0.0022857 0.0127387
-357.8 -1.44 -0.00227526 0.0128752
-357.7 -1.44 -0.00226482 0.0130045
-357.6 -1.44 -0.00225519 0.0131265
-357.5 -1.44 -0.00224636 0.0132413
-357.4 -1.43 -0.00215644 0.0136042
-357.3 -1.43 -0.00213958 0.0136732
-357.2 -1.43 -0.00212192 0.0137326
-357.1 -1.43 -0.00210425 0.0137816
-357.0 -1.43 -0.00208499 0.0138218
-356.9 -1.43 -0.00206411 0.0138515
-356.8 -1.43 -0.00204083 0.0138715
-356.7 -1.43 -0.00201434 0.013882
-356.6 -1.43 -0.00198302 0.0138828
-356.5 -1.43 -0.0019469 0.0138739
-356.4 -1.42 -0.00160649 0.0137519
-356.3 -1.42 -0.00153985 0.0136965
-356.2 -1.42 -0.0014676 0.0136339
-356.1 -1.42 -0.00138892 0.0135649
-356.0 -1.42 -0.00130382 0.0134894
-355.9 -1.42 -0.0012131 0.0134083
-355.8 -1.42 -0.00111595 0.0133216
-355.7 -1.42 -0.00101399 0.0132317
-355.6 -1.42 -0.000907214 0.0131369
-355.5 -1.42 -0.000794816 0.0130398
-355.4 -1.41 -0.000232022 0.0125982
-355.3 -1.41 -0.000108384 0.0124971
-355.2 -1.41 1.84654e-05 0.0123967
-355.1 -1.41 0.000148526 0.0122972
-355.0 -1.41 0.000282601 0.0122008
-354.9 -1.41 0.00042069 0.0121069
-354.8 -1.41 0.000561991 0.012017
-354.7 -1.41 0.000708108 0.0119303
-354.6 -1.41 0.000859043 0.0118484
-354.5 -1.41 0.00101479 0.0117721
-354.4 -1.40 0.00167875 0.0114718
-354.3 -1.40 0.00184895 0.0114317
-354.2 -1.40 0.00202397 0.0113988
-354.1 -1.40 0.0022022 0.0113747
-354.0 -1.40 0.00238364 0.0113586
-353.9 -1.40 0.0025675 0.0113514
-353.8 -1.40 0.00275375 0.0113522
-353.7 -1.40 0.00294001 0.0113618
-353.6 -1.40 0.00312547 0.0113803
-353.5 -1.40 0.00331013 0.0114068
-353.4 -1.39 0.00389861 0.011638
-353.3 -1.39 0.00405757 0.0117031
-353.2 -1.39 0.00421011 0.0117745
-353.1 -1.39 0.00435382 0.0118508
-353.0 -1.39 0.0044879 0.0119319
-352.9 -1.39 0.00461154 0.012017
-352.8 -1.39 0.00472313 0.0121053
-352.7 -1.39 0.00482268 0.012196
-352.6 -1.39 0.00490779 0.0122875
-352.5 -1.39 0.00497844 0.0123807
-352.4 -1.38 0.00504347 0.0127949
-352.3 -1.38 0.00503303 0.0128784
-352.2 -1.38 0.00500332 0.0129579
-352.1 -1.38 0.00495274 0.0130326
-352.0 -1.38 0.00488209 0.0131024
-351.9 -1.38 0.00479057 0.0131666
-351.8 -1.38 0.00467657 0.0132244
-351.7 -1.38 0.00454169 0.0132758
-351.6 -1.38 0.00438513 0.01332
-351.5 -1.38 0.00420771 0.0133577
-351.4 -1.37 0.00332618 0.0134605
-351.3 -1.37 0.00305322 0.0134613
-351.2 -1.37 0.00276499 0.0134549
-351.1 -1.37 0.00246232 0.013442
-351.0 -1.37 0.0021468 0.0134236
-350.9 -1.37 0.00181924 0.0133995
-350.8 -1.37 0.00148205 0.0133706
-350.7 -1.37 0.00113683 0.0133368
-350.6 -1.37 0.000784379 0.0132983
-350.5 -1.36 -0.000563596 0.0131249
-350.4 -1.36 -0.000927285 0.0130687
-350.3 -1.36 -0.00129097 0.0130101
-350.2 -1.36 -0.00165306 0.0129499
-350.1 -1.36 -0.00201434 0.0128889
-350.0 -1.36 -0.0023724 0.012827
-349.9 -1.36 -0.00272806 0.0127652
-349.8 -1.36 -0.00307971 0.0127026
-349.7 -1.36 -0.00342654 0.0126416
-349.6 -1.36 -0.00376855 0.0125806
-349.5 -1.35 -0.0049969 0.0123076
-349.4 -1.35 -0.00529074 0.012253
-349.3 -1.35 -0.00557415 0.0121992
-349.2 -1.35 -0.00584792 0.0121478
-349.1 -1.35 -0.00610884 0.0120989
-349.0 -1.35 -0.00635852 0.0120523
-348.9 -1.35 -0.00659536 0.0120073
-348.8 -1.35 -0.00681855 0.0119648
-348.7 -1.35 -0.0070281 0.0119238
-348.6 -1.35 -0.00722399 0.0118853
-348.5 -1.34 -0.00761096 0.0117015
-348.4 -1.34 -0.00772898 0.0116693
-348.3 -1.34 -0.00783255 0.0116372
-348.2 -1.34 -0.00792246 0.0116075
-348.1 -1.34 -0.00799793 0.0115778
-348.0 -1.34 -0.00805975 0.0115497
-347.9 -1.34 -0.00810712 0.0115224
-347.8 -1.34 -0.00814084 0.0114959
-347.7 -1.34 -0.00816091 0.011471
-347.6 -1.34 -0.00816733 0.0114461
-347.5 -1.33 -0.00791363 0.0113867
-347.4 -1.33 -0.00785262 0.0113691
-347.3 -1.33 -0.00777795 0.011353
-347.2 -1.33 -0.00769125 0.0113378
-347.1 -1.33 -0.00759089 0.0113233
-347.0 -1.33 -0.00747689 0.0113105
-346.9 -1.33 -0.00735004 0.0112992
-346.8 -1.33 -0.00720954 0.0112888
-346.7 -1.33 -0.00705539 0.01128
-346.6 -1.33 -0.0068884 0.0112727
-346.5 -1.32 -0.00607512 0.0112567
-346.4 -1.32 -0.00586317 0.0112591
-346.3 -1.32 -0.00564078 0.0112631
-346.2 -1.32 -0.00541117 0.0112679
-346.1 -1.32 -0.00517272 0.0112743
-346.0 -1.32 -0.00492866 0.0112816
-345.9 -1.32 -0.00467897 0.0112904
-345.8 -1.32 -0.00442528 0.0113
-345.7 -1.32 -0.00416997 0.0113097
-345.6 -1.32 -0.00391226 0.0113201
-345.5 -1.31 -0.0028782 0.0113586
-345.4 -1.31 -0.00263975 0.0113643
-345.3 -1.31 -0.00240452 0.0113691
-345.2 -1.31 -0.00217169 0.0113731
-345.1 -1.31 -0.00194208 0.0113747
-345.0 -1.31 -0.00171568 0.0113747
-344.9 -1.31 -0.00149088 0.0113723
-344.8 -1.31 -0.00126769 0.0113691
-344.7 -1.31 -0.0010453 0.0113635
-344.6 -1.31 -0.000824521 0.0113562
-344.5 -1.30 -0.000114807 0.0112896
-344.4 -1.30 0.000114004 0.0112711
-344.3 -1.30 0.000347631 0.0112511
-344.2 -1.30 0.000586076 0.0112294
-344.1 -1.30 0.000828535 0.0112061
-344.0 -1.30 0.00107661 0.0111812
-343.9 -1.30 0.00132871 0.0111555
-343.8 -1.30 0.00158562 0.011129
-343.7 -1.30 0.00184494 0.0111017
-343.6 -1.30 0.00210747 0.0110744
-343.5 -1.30 0.0023716 0.0110479
-343.4 -1.30 0.00263654 0.0110214
-343.3 -1.30 0.00290068 0.0109966
-343.2 -1.30 0.00316321 0.0109725
-343.1 -1.30 0.00342252 0.0109516
-343.0 -1.30 0.00367703 0.0109323
-342.9 -1.30 0.00392671 0.0109155
-342.8 -1.30 0.00416837 0.0109026
-342.7 -1.30 0.00440199 0.0108922
-342.6 -1.30 0.00462599 0.0108858
-342.5 -1.29 0.00533249 0.0108553
-342.4 -1.29 0.00550028 0.0108729
-342.3 -1.29 0.00565443 0.0108938
-342.2 -1.29 0.00579493 0.0109171
-342.1 -1.29 0.00592258 0.010942
-342.0 -1.29 0.00603578 0.0109693
-341.9 -1.29 0.00613614 0.0109982
-341.8 -1.29 0.00622124 0.0110279
-341.7 -1.29 0.00629349 0.0110584
-341.6 -1.29 0.0063505 0.0110897
-341.5 -1.28 0.00638743 0.011223
-341.4 -1.28 0.00638743 0.0112567
-341.3 -1.28 0.00637298 0.0112896
-341.2 -1.28 0.00634407 0.0113209
-341.1 -1.28 0.00630072 0.0113514
-341.0 -1.28 0.00624372 0.0113803
-340.9 -1.28 0.00617307 0.0114084
-340.8 -1.28 0.00608797 0.0114341
-340.7 -1.28 0.00599082 0.0114582
-340.6 -1.28 0.00588164 0.0114807
-340.5 -1.27 0.005363 0.0115618
-340.4 -1.27 0.00520885 0.0115738
-340.3 -1.27 0.00504668 0.0115834
-340.2 -1.27 0.00487969 0.0115891
-340.1 -1.27 0.00470707 0.0115923
-340.0 -1.27 0.00453125 0.0115915
-339.9 -1.27 0.00435302 0.0115883
-339.8 -1.27 0.00417399 0.011581
-339.7 -1.27 0.00399495 0.0115706
-339.6 -1.27 0.00381672 0.0115577
-339.5 -1.26 0.0031616 0.0115104
-339.4 -1.26 0.00300745 0.0114847
-339.3 -1.26 0.00285973 0.0114566
-339.2 -1.26 0.00271763 0.0114269
-339.1 -1.26 0.00258355 0.0113956
-339.0 -1.26 0.00245751 0.0113635
-338.9 -1.26 0.00233868 0.0113297
-338.8 -1.26 0.0022295 0.0112952
-338.7 -1.26 0.00212834 0.0112607
-338.6 -1.26 0.00203601 0.0112254
-338.5 -1.25 0.00170604 0.0110592
-338.4 -1.25 0.00165707 0.0110214
-338.3 -1.25 0.00161853 0.0109837
-338.2 -1.25 0.00159043 0.0109452
-338.1 -1.25 0.00157197 0.0109066
-338.0 -1.25 0.00156394 0.0108681
-337.9 -1.25 0.00156635 0.0108288
-337.8 -1.25 0.00157919 0.0107894
-337.7 -1.25 0.00160328 0.0107485
-337.6 -1.25 0.0016378 0.0107075
-337.5 -1.25 0.00168276 0.0106658
-337.4 -1.24 0.0019196 0.0104643
