file,time,error,quality
20070130A.macquarie.PTN.BHT,-246.4934631246791,0.16900689897177262,0.7425
20070130A.macquarie.Q09A.BHT,-227.09730722652642,0.08548341743854332,0.6225
20070130A.macquarie.Q11A.BHT,-230.5916994182652,0.1155202013606952,0.6125
20070130A.macquarie.Q12A.BHT,-227.8598997432088,0.2365731153828073,0.9025
20070130A.macquarie.RCT.BHT,-225.65027708485195,0.15337246755062722,0.6225
20070130A.macquarie.RDM.BHT,-231.7906720628984,0.3185752557711541,0.635
20070130A.macquarie.REDW.BHT,-229.8063559392718,0.12904976668032647,0.855
20070130A.macquarie.RSSD.BHT,-231.8911361419411,0.12403166507442785,0.825
20070130A.macquarie.S001.BHT,-238.50840368468656,0.2168419417439844,0.7225
20070130A.macquarie.S002.BHT,-242.4092280870276,0.04688966479303916,0.6675
20070130A.macquarie.S005.BHT,-242.26773171874146,0.2507863541883189,0.61
20070130A.macquarie.S009.BHT,-236.76123508551777,0.12869272661394174,0.6875
20070130A.macquarie.S017.BHT,-238.2740200653069,0.12903758132183904,0.9575
20070130A.macquarie.S020.BHT,-236.149242048396,0.11996297967177055,0.62
20070130A.macquarie.S021.BHT,-235.9471929734706,0.07244757346162636,0.7525
20070130A.macquarie.S022.BHT,-235.9428618248844,0.08431486255961504,0.655
20070130A.macquarie.S025.BHT,-234.2199733053471,0.0896442783461019,0.8975
20070130A.macquarie.S035.BHT,-237.72955234320625,0.21012508480011946,0.72
20070130A.macquarie.S050.BHT,-230.1371986690909,0.32183846766412993,0.835
20070130A.macquarie.S090.BHT,-227.77158889830815,0.06942535946799927,0.64
20070130A.macquarie.S11A.BHT,-229.06361495774019,0.2510074767208889,0.8
20070130A.macquarie.SAO.BHT,-228.04233060530566,0.10540651914347003,0.635
20070130A.macquarie.SCZ2.BHT,-224.8634649319121,0.10790131609996197,0.65
20070130A.macquarie.SDCO.BHT,-227.8419519207945,0.12115520031101056,0.645
20070130A.macquarie.SNP63.BHT,-225.68088826279453,0.16526445993985245,0.9
20070130A.macquarie.SNP93.BHT,-228.45560813494416,0.07805521601535148,0.665
20070130A.macquarie.SNP95.BHT,-226.99634734474938,0.0799051546041916,0.79
20070130A.macquarie.SNP97.BHT,-226.84399161907444,0.2956564028848156,0.74
20070130A.macquarie.SNPA3.BHT,-227.8090609808167,0.15085964949253133,0.865
20070130A.macquarie.SNPB5.BHT,-226.50656699191052,0.2850555418446771,0.8375
20070130A.macquarie.SNPB7.BHT,-227.41680681283609,0.2426978049542457,0.7775
20070130A.macquarie.SNPC6.BHT,-228.1737495544406,0.10529900170692247,0.6
20070130A.macquarie.SNPD5.BHT,-231.0789936304828,0.15403768278896735,0.985
20070130A.macquarie.SNPD8.BHT,-227.40203334545362,0.15260368006250913,0.82
20070130A.macquarie.SNPD9.BHT,-226.8264155742268,0.12019226564137878,0.695
20070130A.macquarie.SNPE6.BHT,-227.80058439319333,0.13025561143839928,0.6025
20070130A.macquarie.SNPF9.BHT,-224.92091730726082,0.13712870354718726,0.8375
20070130A.macquarie.SNPG7.BHT,-230.0814509008369,0.15961934089766702,0.96
20070130A.macquarie.SUTB.BHT,-225.166852470325,0.0847112968492156,0.675
20070130A.macquarie.SVD.BHT,-227.7738687070586,0.13904828294313112,0.8125
20070130A.macquarie.SWS.BHT,-221.77668898367543,0.08479848730533396,0.81
20070130A.macquarie.T13A.BHT,-227.5152717410551,0.13944078273922011,0.71
20070130A.macquarie.TAM.BHT,-237.98025135630303,0.2399902453209901,0.7175
20070130A.macquarie.TLY.BHT,-213.60361769134101,0.08973847198928442,0.6875
20070130A.macquarie.TPAW.BHT,-231.10886398033142,0.15592762306946406,0.8875
20070130A.macquarie.TX31.BHT,-227.24130674106843,0.10647739138228668,0.785
20070130A.macquarie.U04C.BHT,-224.83075860541717,0.0706480153535423,0.6625
20070130A.macquarie.U12A.BHT,-225.08565572871143,0.1528575793064312,0.6725
20070130A.macquarie.V03C.BHT,-225.73197624899902,0.21655009646985807,0.88
20070130A.macquarie.V04C.BHT,-225.86508813988357,0.227551276203702,0.815
20070130A.macquarie.V05C.BHT,-224.5410758244316,0.2013960278625876,0.64
20070130A.macquarie.VCS.BHT,-227.55857714627498,0.10482878398566682,0.8775
20070130A.macquarie.VES.BHT,-226.07091650554008,0.19836080615003376,0.7075
20070130A.macquarie.VSL.BHT,-238.3828036670209,0.0777804387982476,0.76
20070130A.macquarie.W01.BHT,-231.0455304384322,0.09158452861763178,0.665
20070130A.macquarie.W020.BHT,-234.12805567811955,0.1511431977215787,0.6
20070130A.macquarie.W040.BHT,-233.53981754269526,0.2115169592177641,0.65
20070130A.macquarie.W08.BHT,-228.5993303726096,0.09414822111668072,0.915
20070130A.macquarie.W11.BHT,-234.65567855874863,0.15979869423326445,0.65
20070130A.macquarie.WMOK.BHT,-229.90850169927288,0.23064464739860624,0.715
20070130A.macquarie.WVT.BHT,-240.4195766823424,0.2728838687132148,0.845
20070130A.macquarie.Z14A.BHT,-224.67849280372133,0.2340986031008693,0.805
20070130A.mariana.UCCT.BHT,-216.71750229003158,0.09431777875984307,0.6325
20070204A.cuba.CHTO.BHT,-236.10779492641868,0.1619938729149626,0.8675
20070204A.cuba.INU.BHT,-216.130533377569,0.29603131538577515,0.8625
20070220A.indonesia.AAM.BHT,-230.57443354450646,0.1257055783437664,0.905
20070220A.indonesia.ANMO.BHT,-226.5897284771365,0.1605305727959728,0.65
20070220A.indonesia.AQU.BHT,-222.96024264970526,0.17181085073921076,0.7625
20070220A.indonesia.B12A.BHT,-222.05973510968585,0.37917897065137535,0.6575
20070220A.indonesia.BLA.BHT,-228.64663893677368,0.1263871455778985,0.6825
20070220A.indonesia.BLO.BHT,-228.6866542630449,0.08902528525785237,0.6825
20070220A.indonesia.CPNY.BHT,-225.81759073059945,0.1189170663260481,0.8875
20070220A.indonesia.FRNY.BHT,-229.554160777016,0.1472748431082575,0.84
20070220A.indonesia.HUMO.BHT,-212.28787298551552,0.1439180388609564,0.785
20070220A.indonesia.J02A.BHT,-225.17573534810882,0.12381209537258048,0.635
20070220A.indonesia.K12A.BHT,-222.28434502658783,0.3117908563632581,0.6075
20070220A.indonesia.M08A.BHT,-229.60109194308063,0.20029464813922168,0.635
20070220A.indonesia.MOOW.BHT,-225.6040394103697,0.07788548710501028,0.6175
20070220A.indonesia.S10A.BHT,-224.2319060210565,0.2064024194428309,0.6425
20070220A.indonesia.SSB.BHT,-221.96439005406518,0.35552608780217565,0.805
20070220A.indonesia.SUTB.BHT,-220.25817661744117,0.1323470981124833,0.625
20070220A.indonesia.T14A.BHT,-225.14793230935544,0.1435440004786067,0.7025
20070220A.indonesia.TRIS.BHT,-235.83929230672183,0.2578669238274402,0.77
20070220A.indonesia.W14.BHT,-222.69895298132053,0.15408755818360834,0.735
20070220A.indonesia.WCI.BHT,-230.2374055099847,0.14411209511697834,0.7025
20070220A.indonesia.WVOR.BHT,-223.32023761382663,0.19091142234569813,0.6475
20070224A.peru.INU.BHT,-223.14264259970003,0.4954087442719271,0.895
20070224A.peru.KEV.BHT,-225.25652217873187,0.10966965720395357,0.7075
20070224A.peru.MBWA.BHT,-245.6617613498513,0.20442069335159027,0.7025
20070224A.peru.ZRNK.BHT,-227.34213907240684,0.09043763217026396,0.8125
20070228A.southsandwich.A08A.BHT,-224.42346911592014,0.28971546634598777,0.6075
20070228A.southsandwich.B07A.BHT,-225.09664105688563,0.19584031879655348,0.885
20070228A.southsandwich.E07A.BHT,-222.3469439896181,0.19006661968254013,0.6975
20070228A.southsandwich.EYAK.BHT,-237.4163505472073,0.3090350614373682,0.6225
20070228A.southsandwich.JFWS.BHT,-221.91207069136382,0.2645549484885116,0.815
20070306A.indonesia.AHID.BHT,-233.06963971667787,0.5503013251686286,0.74
20070306A.indonesia.LPAZ.BHT,-234.17488571256183,0.10868950791289546,0.695
20070306A.indonesia.SJG.BHT,-241.59650274272735,0.053157796179160825,0.7075
20070306A.indonesia.SNP64.BHT,-232.6352899137975,0.11650115695763995,0.835
20070306A.indonesia.SNP98.BHT,-231.10572140551884,0.17566326952871988,0.66
20070306A.indonesia.W19.BHT,-233.2942723466062,0.19836181292341865,0.64
20070306A.sumatera.GRA.BHT,-224.1657190231918,0.2691812306733725,0.78
20070306A.sumatera.L13A.BHT,-233.22728660898187,0.11811139036753725,0.83
20070306A.sumatera.M12A.BHT,-224.85243241633208,0.11230243483520548,0.825
20070306A.sumatera.M14A.BHT,-234.48785045488358,0.1267284970216543,0.7175
20070306A.sumatera.MA12.BHT,-239.2527069879245,0.1001704920832192,0.65
20070306A.sumatera.MA19.BHT,-236.37519279546575,0.16026541451774884,0.8075
20070306A.sumatera.MA22.BHT,-236.28116433702385,0.10737150212015556,0.9525
20070306A.sumatera.N07B.BHT,-229.19088423585788,0.5033189191354203,0.81
20070306A.sumatera.N08A.BHT,-222.13303979557827,0.07864894655475474,0.6275
20070306A.sumatera.P07A.BHT,-226.6201454575243,0.1440807191811708,0.8975
20070306A.sumatera.R04C.BHT,-229.23445805483857,0.1247197104199784,0.9525
20070306A.sumatera.R07C.BHT,-228.3993941492357,0.15202372580134796,0.86
20070306A.sumatera.R08A.BHT,-231.097314696104,0.1063839159774241,0.7675
20070306A.sumatera.S06C.BHT,-231.2133855232326,0.07759245395039539,0.6
20070306A.sumatera.SNPA7.BHT,-230.8723186510528,0.038993009079463986,0.71
20070306A.sumatera.V03C.BHT,-229.34981798649602,0.17538389204374286,0.6075
20070308A.southsandwich.BJT.BHT,-242.50253307981416,0.18217230593379125,0.675
20070308A.southsandwich.CIA.BHT,-227.64581292790768,0.0731679431006065,0.6025
20070308A.southsandwich.D12A.BHT,-236.2647488145188,0.19607340155329567,0.8225
20070308A.southsandwich.ELFS.BHT,-241.40017007962564,0.17546319082100706,0.6225
20070308A.southsandwich.F11A.BHT,-236.119328124184,0.1557297108960563,0.61
20070308A.southsandwich.GLA.BHT,-228.2273842905087,0.1590675392238251,0.76
20070308A.southsandwich.GSC.BHT,-226.94633761731185,0.13028077197246074,0.7875
20070308A.southsandwich.H09A.BHT,-225.2165842514404,0.1963791494341333,0.63
20070308A.southsandwich.HIA.BHT,-237.9099672098384,0.1994482210840165,0.6325
20070308A.southsandwich.NE81.BHT,-221.59204927822896,0.16352673580134194,0.8075
20070308A.southsandwich.O11A.BHT,-231.1048375175696,0.07942353466880635,0.68
20070308A.southsandwich.OR034.BHT,-239.23082908816303,0.30262339551110545,0.63
20070308A.southsandwich.P09A.BHT,-230.25171423866115,0.1939460816490938,0.805
20070308A.southsandwich.R09A.BHT,-229.21570964403446,0.6570768451207121,0.6025
20070308A.southsandwich.RDM.BHT,-226.81002543854225,0.21511222154005247,0.6725
20070308A.southsandwich.S14A.BHT,-235.6492091747892,0.17278676508203522,0.6175
20070308A.southsandwich.SNP93.BHT,-232.49125806093,0.20285512592493385,0.625
20070308A.southsandwich.TX31.BHT,-225.3267727450794,0.1943663404072555,0.64
20070308A.southsandwich.U04C.BHT,-229.25724510923843,0.16102423508773298,0.72
20070308A.southsandwich.W10.BHT,-226.59011687601085,0.1970124862074757,0.68
20070318A.panama.BAG.BHT,-240.592045744234,0.14626677980651248,0.82
20070331A.pacific.A07A.BHT,-216.60715223273826,0.2846562007134653,0.665
20070331A.pacific.A09A.BHT,-211.85169759650844,0.15207488818892556,0.8825
20070331A.pacific.A11A.BHT,-214.74194689278838,0.15914580807318054,0.9675
20070331A.pacific.ABKAR.BHT,-241.53659337851036,0.1259466211121259,0.6625
20070331A.pacific.AGMN.BHT,-224.45533852735198,0.2752853837272615,0.6075
20070331A.pacific.AKTO.BHT,-248.517979581556,0.1072244014341652,0.62
20070331A.pacific.B09A.BHT,-210.86696609203707,0.09945189892037204,0.79
20070331A.pacific.CHM.BHT,-246.25628783895755,0.15615899872178424,0.6675
20070331A.pacific.DIVS.BHT,-237.73027409276168,0.14914175543504501,0.6925
20070331A.pacific.DPC.BHT,-243.90914584508664,0.10814208307227173,0.64
20070331A.pacific.E07A.BHT,-223.26811436049636,0.18061130553102875,0.68
20070331A.pacific.E08A.BHT,-212.5451355455245,0.13705144564655194,0.805
20070331A.pacific.E15A.BHT,-214.59461427888826,0.14485310103949794,0.6675
20070331A.pacific.ECH.BHT,-237.43969503708172,0.1212583904398644,0.6425
20070331A.pacific.G09A.BHT,-209.2018127857821,0.14435224494038745,0.7525
20070331A.pacific.HIA.BHT,-238.25905887028682,0.09709828842252664,0.6475
20070331A.pacific.INK.BHT,-227.41457031103386,0.16136551006161895,0.9425
20070331A.pacific.KTH.BHT,-224.654364603862,0.1932807555845921,0.7
20070331A.pacific.MSKU.BHT,-228.79999268200402,0.1567321548418948,0.7775
20070331A.pacific.TAM.BHT,-225.43178649593239,0.09839865483814456,0.6725
20070331A.pacific.TLY.BHT,-240.08834532894616,0.12395213753129812,0.9325
20070331A.pacific.TRI.BHT,-243.51616482917717,0.18180454578634864,0.7075
20070331A.pacific.ULM.BHT,-218.742235087124,0.08360073127357623,0.695
20070331A.pacific.YKW1.BHT,-224.69432733164643,0.2118559189097347,0.9425
20070331A.pacific.YKW3.BHT,-225.24306547696239,0.12941696791774174,0.79
20070407A.sumatra.G14A.BHT,-234.6179008109444,0.18714126542845008,0.63
20070412A.balleny.G13A.BHT,-219.61365872470432,0.201078886271679,0.6025
20070412A.balleny.YKW3.BHT,-232.7269847432057,0.21257905528390736,0.645
20070413A.mexico.KMI.BHT,-232.80172129786843,0.0860197536797988,0.7775
20070413A.pacific.NACB.BHT,-235.93075760692867,0.17638195366892134,0.7275
20070413A.pacific.S007.BHT,-236.4924337802556,0.08493863029405835,0.685
20070413A.pacific.TIRR.BHT,-235.86611675856128,0.16110529636106158,0.76
20070416A.macquarie.118A.BHT,-225.62367143803024,0.18784327467366585,0.9775
20070416A.macquarie.217A.BHT,-226.4906954569017,0.21559144156915552,0.6825
20070416A.macquarie.218A.BHT,-229.82076792135945,0.09194152986697922,0.685
20070416A.macquarie.A09A.BHT,-231.79175869745688,0.10426231137884327,0.6225
20070416A.macquarie.ANTO.BHT,-237.5199383594984,0.0922224998165164,0.82
20070416A.macquarie.B09A.BHT,-232.74186525228268,0.13209510414481293,0.6275
20070416A.macquarie.BFO.BHT,-240.32218783784413,0.11313364458455916,0.93
20070416A.macquarie.BMO.BHT,-229.67825015932647,0.07379577726877101,0.6725
20070416A.macquarie.C04A.BHT,-234.653813302269,0.1896483919246304,0.7275
20070416A.macquarie.C08A.BHT,-230.1271235119024,0.19991482984142397,0.81
20070416A.macquarie.C14A.BHT,-230.56703051632732,0.2250556394526915,0.8325
20070416A.macquarie.COR.BHT,-227.16797479232082,0.2480680053455068,0.6475
20070416A.macquarie.COWI.BHT,-233.09286418343902,0.20511932008124056,0.6225
20070416A.macquarie.D10A.BHT,-236.06536319429813,0.09350074381765698,0.71
20070416A.macquarie.D11A.BHT,-239.81939686201736,0.08293503259299076,0.6475
20070416A.macquarie.D13A.BHT,-231.02394746495446,0.15859218633633007,0.74
20070416A.macquarie.D14A.BHT,-229.03733883837933,0.15876470419147587,0.67
20070416A.macquarie.DIVS.BHT,-236.5728660200872,0.08503340290121418,0.6175
20070416A.macquarie.E020.BHT,-229.98290973577042,0.09086863870578003,0.6475
20070416A.macquarie.E050.BHT,-232.60638920603247,0.13200533481557747,0.6075
20070416A.macquarie.E07A.BHT,-234.27920036179256,0.1497983163761445,0.6225
20070416A.macquarie.E09A.BHT,-232.74124815452203,0.08598797680976411,0.77
20070416A.macquarie.EDW2.BHT,-225.953666797462,0.12976904713320064,0.6075
20070416A.macquarie.EYMN.BHT,-235.38043308366986,0.09002010038395286,0.8875
20070416A.macquarie.F07A.BHT,-233.00382118217757,0.1324111580961785,0.6275
20070416A.macquarie.F12A.BHT,-231.6011105771112,0.14000774499533372,0.6975
20070416A.macquarie.FURI.BHT,-229.75302450119983,0.1564560226171158,0.615
20070416A.macquarie.G09A.BHT,-233.2172834130649,0.21710516139455668,0.6775
20070416A.macquarie.G11A.BHT,-233.91006860135548,0.11074530437966236,0.61
20070416A.macquarie.H03A.BHT,-229.0285782854869,0.24610509451574905,0.66
20070416A.macquarie.H09A.BHT,-230.15801348787187,0.07965070656157347,0.81
20070416A.macquarie.H11A.BHT,-231.7045730090569,0.11346523144066215,0.6625
20070416A.macquarie.HAWA.BHT,-231.99360799542674,0.12485524232502322,0.7525
20070416A.macquarie.HIA.BHT,-219.37074230237099,0.1616720970121116,0.765
20070416A.macquarie.HLID.BHT,-231.08296856917943,0.08882713544974108,0.6475
20070416A.macquarie.I09A.BHT,-228.2443062595351,0.18750919357699475,0.745
20070416A.macquarie.ISCO.BHT,-229.36530923894847,0.28812424604640685,0.6775
20070416A.macquarie.J02A.BHT,-224.51462621946246,0.2028497799998236,0.6825
20070416A.macquarie.J10A.BHT,-231.94834984781158,0.13610707757338805,0.7375
20070416A.macquarie.JCS.BHT,-226.64639419869755,0.15234770478327728,0.7225
20070416A.macquarie.JCT.BHT,-225.89948950407467,0.18229753119396214,0.68
20070416A.macquarie.K10A.BHT,-230.4814887392075,0.2422108279581415,0.7725
20070416A.macquarie.L12A.BHT,-228.01145536468368,0.2247914483666444,0.835
20070416A.macquarie.LLLB.BHT,-224.84440535913143,0.15669104405770096,0.645
20070416A.macquarie.MVCO.BHT,-228.19492726791992,0.09201618717430488,0.66
20070416A.macquarie.N09A.BHT,-229.2014891947418,0.19470383529525329,0.6625
20070416A.macquarie.N10A.BHT,-231.45917465799823,0.35277495880654913,0.625
20070416A.macquarie.N110.BHT,-227.6359245050316,0.11608994915421213,0.62
20070416A.macquarie.O10A.BHT,-230.83170016460147,0.1183414371410213,0.6825
20070416A.macquarie.O12A.BHT,-230.60070114279318,0.1932433993229672,0.6425
20070416A.macquarie.O13A.BHT,-230.80527244725403,0.07699561716603015,0.665
20070416A.macquarie.OR002.BHT,-231.034116043508,0.07977395632545703,0.725
20070416A.macquarie.OR009.BHT,-227.1869092489852,0.11075367879358301,0.9025
20070416A.macquarie.OR111.BHT,-236.03377178162614,0.19234284209083305,0.7625
20070416A.macquarie.Q12A.BHT,-230.4397080558404,0.1678547540736588,0.6625
20070416A.macquarie.R14A.BHT,-226.59245812064086,0.2678728637435501,0.865
20070416A.macquarie.RLMT.BHT,-235.67896231663448,0.0860751018137771,0.82
20070416A.macquarie.S040.BHT,-233.56836288898648,0.11528180583411365,0.91
20070416A.macquarie.S090.BHT,-227.3182153149621,0.250192610326762,0.7025
20070416A.macquarie.S13A.BHT,-226.1635854531661,0.12696349927195186,0.8175
20070416A.macquarie.S14A.BHT,-224.6658605675914,0.20511234136145412,0.6725
20070416A.macquarie.SDCO.BHT,-229.215025035746,0.1563675021718165,0.8125
20070416A.macquarie.TIR.BHT,-237.21061386680583,0.1235925304729112,0.6175
20070416A.macquarie.TUC.BHT,-225.0310185217258,0.1325695463188147,0.775
20070416A.macquarie.V14A.BHT,-225.80772147501528,0.20915053145883766,0.7425
20070416A.macquarie.VLC.BHT,-244.77637610512244,0.1597061956991129,0.91
20070416A.macquarie.W020.BHT,-233.41052462088098,0.145756870120009,0.7525
20070416A.macquarie.W040.BHT,-234.3370153545221,0.12598983714761688,0.615
20070416A.macquarie.W13A.BHT,-224.5899959644339,0.17604016860539684,0.8775
20070416A.macquarie.X18A.BHT,-228.60969962115814,0.1054188886097253,0.6675
20070425A.vanuatu.SDDR.BHT,-230.4454921148476,0.2930627027583203,0.68
20070425A.vanuatu.TUE.BHT,-232.06586995426463,0.17118227115561085,0.9725
20070428A.southsandwich.115A.BHT,-223.9616208310333,0.14431257792224975,0.755
20070428A.southsandwich.216A.BHT,-219.05058022144826,0.12576714710337872,0.62
20070428A.southsandwich.ELFS.BHT,-230.58204768327138,0.21339770737918434,0.655
20070428A.southsandwich.F10A.BHT,-230.04117949471745,0.16334012417961838,0.8625
20070428A.southsandwich.HYB.BHT,-212.09512466196395,0.19530004619982105,0.6775
20070428A.southsandwich.MONP.BHT,-231.8421873424297,0.1860013616540943,0.795
20070428A.southsandwich.SNP93.BHT,-230.23226427874474,0.34242885666033995,0.635
20070428A.southsandwich.SWD.BHT,-240.98417806710967,0.2280238450502214,0.6425
20070428A.southsandwich.TUC.BHT,-225.62273071462658,0.18978150970395954,0.6275
20070504A.ascension.A07A.BHT,-208.33934466086689,0.12970525440510014,0.7075
20070504A.ascension.BPAW.BHT,-220.19265533159748,0.16030051296894346,0.805
20070504A.ascension.L04A.BHT,-220.54307450083598,0.13349746612912028,0.6175
20070504A.ascension.MA2.BHT,-225.02471158260425,0.14946323613973925,0.605
20070504A.ascension.NACB.BHT,-226.7889901009734,0.08559670106110973,0.645
20070504A.ascension.SAMH.BHT,-226.5856026801654,0.7451201207400413,0.6775
20070504A.ascension.SSLB.BHT,-228.33695932153168,0.141757746822604,0.85
20070504A.ascension.WHY.BHT,-215.43804180596769,0.10023597107961227,0.95
20070504A.ascension.YULB.BHT,-226.86322915563062,0.20123220809656006,0.645
20070507A.chile.AKTO.BHT,-242.14040259435623,0.06439482790772799,0.6475
20070507A.chile.EKS2.BHT,-238.7120400332909,0.06805480640557794,0.66
20070507A.chile.NOM.BHT,-236.66013216673008,0.06739794323053162,0.6725
20070507A.chile.UCH.BHT,-241.14266386978431,0.06738730475043864,0.6675
20070516A.laos.SJG.BHT,-236.83353026134384,0.0931064791549054,0.69
20070516A.laos.SNPE6.BHT,-224.12667326441516,0.1640976980971469,0.7275
20070516A.laos.Y22C.BHT,-219.0803067959956,0.14809445166268168,0.835
20070529A.indonesia.DRLN.BHT,-235.45063486972117,0.12610890866572216,0.71
20070529A.indonesia.EYMN.BHT,-226.70074860297558,0.1629227273691127,0.6025
20070529A.indonesia.SPB.BHT,-236.8030297301441,0.10056665240186108,0.6775
20070607A.bismarck.MPG.BHT,-245.14009321508513,0.10848977758171968,0.645
20070618A.png.BRAL.BHT,-223.78634931584685,0.26516692129530595,0.7675
20070618A.png.CPUP.BHT,-233.8102393447386,0.11311999447709725,0.7875
20070618A.png.KIEV.BHT,-214.45909318492645,0.2560924451991809,0.84
20070618A.png.NCB.BHT,-223.76647081397468,0.09776969469307112,0.66
20070618A.png.OLIL.BHT,-221.059494494316,0.1845104414022652,0.8675
20070624A.atlantic.C03.BHT,-223.87547250761128,0.13192573343622102,0.61
20070624A.atlantic.C11.BHT,-223.48355158318654,0.16117218772827624,0.6475
20070624A.atlantic.CMB.BHT,-240.10093131841614,0.1959059032537108,0.6525
20070624A.atlantic.D10.BHT,-227.57766473350213,0.10446945908664564,0.7825
20070624A.atlantic.D12.BHT,-223.72662548668308,0.1281363162008173,0.755
20070624A.atlantic.D13.BHT,-228.6358304578245,0.1939289281156432,0.89
20070624A.atlantic.D19.BHT,-223.0736122275426,0.1808919846985896,0.88
20070624A.atlantic.D21.BHT,-221.8869875562341,0.0939611756113839,0.8625
20070624A.atlantic.D24.BHT,-224.788308548046,0.0817850817180474,0.695
20070624A.atlantic.DEC.BHT,-227.7509724364129,0.3230296879304934,0.7175
20070624A.atlantic.F15.BHT,-220.2304317868669,0.17238390841164666,0.9075
20070624A.atlantic.F16.BHT,-215.15761243707882,0.2101802920006144,0.94
20070624A.atlantic.G06A.BHT,-243.40254400098502,0.21118658716842706,0.7075
20070624A.atlantic.HIA.BHT,-238.92388648267442,0.05102374715672192,0.6475
20070624A.atlantic.JCC.BHT,-234.99566954982362,0.21291677636247835,0.61
20070624A.atlantic.KHC.BHT,-210.6438207032799,0.10855347359017613,0.7075
20070624A.atlantic.KURK.BHT,-221.75588800483337,0.10578090438504464,0.6825
20070624A.atlantic.MDJ.BHT,-242.215264439402,0.2305071030525365,0.625
20070624A.atlantic.NV31.BHT,-229.0489673964201,0.21028521369435052,0.6125
20070624A.atlantic.Q16A.BHT,-230.6171010591241,0.16088501872176394,0.86
20070624A.atlantic.SUW.BHT,-213.30777538023918,0.09391684915641504,0.9025
20070624A.atlantic.TPAW.BHT,-233.4113841710144,0.13704076921601446,0.6775
20070624A.atlantic.ULN.BHT,-235.2636022931117,0.21627369960711992,0.6725
20070624A.atlantic.UNM.BHT,-216.75450644580314,0.22387915678827214,0.6475
20070624A.atlantic.W16.BHT,-238.32352064631505,0.0667851367272347,0.665
20070628A.solomon.BOSA.BHT,-222.75964394946809,0.10153654536808457,0.6475
20070628A.solomon.CAKM.BHT,-228.46148224999732,0.1083030618822072,0.7225
20070628A.solomon.DRLN.BHT,-225.71223017489552,0.11208876840486648,0.6775
20070628A.solomon.S029.BHT,-226.03560819377284,0.17739734695898068,0.93
20070628A.solomon.S031.BHT,-227.55045911947482,0.2182196492197635,0.8175
20070628A.solomon.S035.BHT,-227.0300038479296,0.1328707926187978,0.745
20070703A.atlantic.CTA.BHT,-243.4628118044453,0.06734344173974624,0.71
20070703A.atlantic.CTAO.BHT,-243.38908213182918,0.07600603595386791,0.6725
20070703A.atlantic.XDIAN.BHT,-227.303811452423,0.1212320913556598,0.695
20070703A.atlantic.YNG.BHT,-236.67510623452503,0.2313175023766098,0.8925
20070716A.japan.NHSC.BHT,-215.440092137766,0.17811237685605666,0.62
20070718A.fiji.PAL.BHT,-222.0028134775209,0.4347569657192864,0.6275
20070718A.fiji.SUMG.BHT,-225.8002454602552,0.08459798924738557,0.6225
20070726A.molucca.SISG.BHT,-212.7341237806131,0.18427448596528684,0.8525
20070727A.loyalty.ARU.BHT,-218.0992319850364,0.6971395017925854,0.6475
20070727A.loyalty.DPC.BHT,-234.58210510177528,0.09379115883460416,0.8725
20070727A.loyalty.DRLN.BHT,-234.98718544211314,0.2557984469698203,0.6725
20070727A.loyalty.DWPF.BHT,-220.24623772872692,0.24208834753984884,0.6025
20070727A.loyalty.LSZ.BHT,-233.69394619890681,0.11941350887603927,0.7975
20070727A.loyalty.PAL.BHT,-223.9633783898744,0.3105723973078856,0.62
20070727A.loyalty.VLC.BHT,-243.3231546245411,0.2902354412461509,0.6625
20070727A.loyalty.WCI.BHT,-222.82735977964958,0.19549490061788385,0.6225
20070731A.ascension.WHY.BHT,-211.81987430111198,0.15900551505585322,0.68
20070804A.pacific.ABKAR.BHT,-237.93708053973214,0.15372028018700634,0.6475
20070804A.pacific.ARU.BHT,-228.4929108464696,0.2472075058040684,0.675
20070804A.pacific.BAG.BHT,-232.170657616056,0.10228553692626144,0.665
20070804A.pacific.KBL.BHT,-242.8425740381813,0.18133326207556305,0.86
20070804A.pacific.KKAR.BHT,-235.61733051845658,0.20018497134600235,0.715
20070813A.macquarie.A07A.BHT,-238.47817904218087,0.11068108833513647,0.6575
20070813A.macquarie.AML.BHT,-221.3682273845121,0.1339903361491964,0.84
20070813A.macquarie.C04A.BHT,-232.7455193695073,0.11113793904871916,0.675
20070813A.macquarie.D09A.BHT,-233.5258669044412,0.1959748133301352,0.7425
20070813A.macquarie.E020.BHT,-234.3703089476483,0.0781050191624399,0.94
20070813A.macquarie.E07A.BHT,-231.26491759213158,0.1227791018767932,0.6725
20070813A.macquarie.F14.BHT,-209.69934787413303,0.07594301746270096,0.79
20070813A.macquarie.HIA.BHT,-224.1558089574156,0.10443494228815832,0.915
20070813A.macquarie.I11A.BHT,-226.81774951401403,0.2617944912621956,0.6425
20070813A.macquarie.I12A.BHT,-227.44540147240247,0.06986938974237153,0.635
20070813A.macquarie.KBS.BHT,-247.84384728965244,0.1422472153475612,0.825
20070813A.macquarie.KEV.BHT,-238.78603872514603,0.13037358503754035,0.745
20070813A.macquarie.LVZ.BHT,-245.09915203587624,0.17260942010624372,0.84
20070813A.macquarie.MCCM.BHT,-225.52479571840001,0.2992411486289692,0.7125
20070813A.macquarie.MOD.BHT,-228.65894345702904,0.11637678094267807,0.8775
20070813A.macquarie.N100.BHT,-231.12057604421318,0.19391145879933536,0.8175
20070813A.macquarie.OR048.BHT,-235.83113618402854,0.1395375160691905,0.6125
