-364.0 -1.49 0.00247839 0.00558071
-363.9 -1.49 0.00253955 0.00559573
-363.8 -1.49 0.00259641 0.0056095
-363.7 -1.49 0.00264899 0.00562184
-363.6 -1.49 0.00269692 0.00563275
-363.5 -1.49 0.00274019 0.00564222
-363.4 -1.48 0.00274252 0.00565957
-363.3 -1.48 0.00277113 0.0056669
-363.2 -1.48 0.00279438 0.00567298
-363.1 -1.48 0.00281226 0.00567763
-363.0 -1.48 0.0028246 0.00568085
-362.9 -1.48 0.00283122 0.00568264
-362.8 -1.48 0.00283211 0.00568282
-362.7 -1.48 0.00282746 0.00568175
-362.6 -1.48 0.00281727 0.00567924
-362.5 -1.48 0.00280153 0.00567549
-362.4 -1.47 0.00270854 0.00567459
-362.3 -1.47 0.00267814 0.00566833
-362.2 -1.47 0.00264273 0.005661
-362.1 -1.47 0.00260249 0.00565224
-362.0 -1.47 0.00255779 0.0056424
-361.9 -1.47 0.00250879 0.00563149
-361.8 -1.47 0.00245568 0.00561951
-361.7 -1.47 0.00239899 0.00560646
-361.6 -1.47 0.00233872 0.00559269
-361.5 -1.47 0.00227524 0.00557802
-361.4 -1.46 0.00207745 0.00557677
-361.3 -1.46 0.00201272 0.00556175
-361.2 -1.46 0.00194619 0.00554637
-361.1 -1.46 0.00187842 0.00553046
-361.0 -1.46 0.00180957 0.00551436
-360.9 -1.46 0.00174 0.00549809
-360.8 -1.46 0.00167026 0.00548164
-360.7 -1.46 0.00160016 0.00546536
-360.6 -1.46 0.00153042 0.00544909
-360.5 -1.46 0.00146121 0.00543299
-360.4 -1.46 0.00139272 0.00541708
-360.3 -1.46 0.00132512 0.00540134
-360.2 -1.46 0.00125878 0.00538614
-360.1 -1.46 0.00119386 0.00537112
-360.0 -1.46 0.00113038 0.00535646
-359.9 -1.46 0.0010685 0.00534233
-359.8 -1.46 0.00100859 0.00532874
-359.7 -1.46 0.000950296 0.0053155
-359.6 -1.46 0.000893965 0.00530263
-359.5 -1.46 0.00083978 0.00529047
-359.4 -1.45 0.000759307 0.00530531
-359.3 -1.45 0.000710486 0.00529351
-359.2 -1.45 0.000663097 0.00528206
-359.1 -1.45 0.000617495 0.00527115
-359.0 -1.45 0.000573504 0.0052606
-358.9 -1.45 0.000531121 0.00525077
-358.8 -1.45 0.000490169 0.00524147
-358.7 -1.45 0.000450648 0.00523271
-358.6 -1.45 0.000412379 0.00522466
-358.5 -1.45 0.000375719 0.00521733
-358.4 -1.44 0.000274502 0.00522305
-358.3 -1.44 0.000240346 0.00521679
-358.2 -1.44 0.000207441 0.00521143
-358.1 -1.44 0.000175252 0.00520695
-358.0 -1.44 0.000143957 0.00520374
-357.9 -1.44 0.000113556 0.00520141
-357.8 -1.44 8.40495e-05 0.00520034
-357.7 -1.44 5.52581e-05 0.00520052
-357.6 -1.44 2.70031e-05 0.00520159
-357.5 -1.44 -5.36486e-07 0.00520391
-357.4 -1.43 -5.45427e-05 0.00521107
-357.3 -1.43 -8.27977e-05 0.00521554
-357.2 -1.43 -0.000110695 0.00522126
-357.1 -1.43 -0.000138056 0.00522788
-357.0 -1.43 -0.000165238 0.00523539
-356.9 -1.43 -0.000191883 0.00524379
-356.8 -1.43 -0.000218529 0.00525291
-356.7 -1.43 -0.000244995 0.00526257
-356.6 -1.43 -0.000271462 0.00527276
-356.5 -1.43 -0.00029775 0.00528349
-356.4 -1.42 -0.00037411 0.00531622
-356.3 -1.42 -0.000400576 0.00532766
-356.2 -1.42 -0.000426864 0.00533929
-356.1 -1.42 -0.000453152 0.00535073
-356.0 -1.42 -0.00047944 0.005362
-355.9 -1.42 -0.000505728 0.00537273
-355.8 -1.42 -0.000531837 0.0053831
-355.7 -1.42 -0.000558124 0.00539294
-355.6 -1.42 -0.000584233 0.00540206
-355.5 -1.42 -0.000610342 0.00541046
-355.4 -1.41 -0.00064432 0.0054203
-355.3 -1.41 -0.000666137 0.00542674
-355.2 -1.41 -0.000687596 0.00543228
-355.1 -1.41 -0.000708698 0.00543693
-355.0 -1.41 -0.000729085 0.00544068
-354.9 -1.41 -0.000748756 0.00544355
-354.8 -1.41 -0.000767533 0.00544551
-354.7 -1.41 -0.000785594 0.00544659
-354.6 -1.41 -0.000802762 0.00544676
-354.5 -1.41 -0.000818857 0.00544605
-354.4 -1.40 -0.000796145 0.00546286
-354.3 -1.40 -0.000806517 0.00546089
-354.2 -1.40 -0.00081528 0.00545803
-354.1 -1.40 -0.000822612 0.00545445
-354.0 -1.40 -0.000828513 0.00544998
-353.9 -1.40 -0.000832805 0.00544498
-353.8 -1.40 -0.000835488 0.00543907
-353.7 -1.40 -0.000836739 0.00543264
