-364.0 -1.49 0.00897417 0.00751145
-363.9 -1.49 0.00889913 0.00754465
-363.8 -1.49 0.00881589 0.00758104
-363.7 -1.49 0.00872447 0.0076197
-363.6 -1.49 0.00862441 0.00765972
-363.5 -1.49 0.00851525 0.00770157
-363.4 -1.48 0.00830649 0.0077748
-363.3 -1.48 0.00816504 0.00781755
-363.2 -1.48 0.00801403 0.00785939
-363.1 -1.48 0.00785303 0.00790078
-363.0 -1.48 0.00768292 0.00794081
-362.9 -1.48 0.00750372 0.00797901
-362.8 -1.48 0.00731497 0.00801494
-362.7 -1.48 0.00711712 0.00804906
-362.6 -1.48 0.00691063 0.00808044
-362.5 -1.48 0.00669504 0.00810955
-362.4 -1.47 0.00618791 0.00817413
-362.3 -1.47 0.00594094 0.0081946
-362.2 -1.47 0.00568578 0.00821188
-362.1 -1.47 0.0054238 0.00822735
-362.0 -1.47 0.00515454 0.00824008
-361.9 -1.47 0.00487892 0.00825009
-361.8 -1.47 0.00459738 0.00825873
-361.7 -1.47 0.00431039 0.0082651
-361.6 -1.47 0.00401839 0.00826965
-361.5 -1.47 0.00372139 0.00827283
-361.4 -1.46 0.00298093 0.00826373
-361.3 -1.46 0.00266392 0.00826737
-361.2 -1.46 0.00234508 0.00827056
-361.1 -1.46 0.00202443 0.00827328
-361.0 -1.46 0.00170241 0.00827601
-360.9 -1.46 0.00137994 0.0082792
-360.8 -1.46 0.00105747 0.00828193
-360.7 -1.46 0.000734999 0.00828511
-360.6 -1.46 0.000413437 0.00828829
-360.5 -1.46 9.32393e-05 0.00829148
-360.4 -1.46 -0.000226049 0.00829512
-360.3 -1.46 -0.000543517 0.0082983
-360.2 -1.46 -0.000858711 0.00830194
-360.1 -1.46 -0.00117163 0.00830467
-360.0 -1.46 -0.00148273 0.0083074
-359.9 -1.46 -0.00179065 0.00830967
-359.8 -1.46 -0.00209584 0.00831104
-359.7 -1.46 -0.0023983 0.00831149
-359.6 -1.46 -0.00269803 0.00831104
-359.5 -1.46 -0.00299412 0.00830876
-359.4 -1.45 -0.00366044 0.00833059
-359.3 -1.45 -0.00394789 0.00832059
-359.2 -1.45 -0.00423216 0.00830876
-359.1 -1.45 -0.00451278 0.00829375
-359.0 -1.45 -0.00478977 0.00827692
-358.9 -1.45 -0.00506267 0.00825691
-358.8 -1.45 -0.00533147 0.00823417
-358.7 -1.45 -0.00559618 0.00820915
-358.6 -1.45 -0.00585543 0.00818096
-358.5 -1.45 -0.00611013 0.00815003
-358.4 -1.44 -0.00678282 0.00808635
-358.3 -1.44 -0.00701978 0.00804496
-358.2 -1.44 -0.00725038 0.0080013
-358.1 -1.44 -0.0074737 0.00795536
-358.0 -1.44 -0.00768929 0.0079076
-357.9 -1.44 -0.00789669 0.00785803
-357.8 -1.44 -0.0080959 0.00780709
-357.7 -1.44 -0.00828602 0.00775478
-357.6 -1.44 -0.0084675 0.00770202
-357.5 -1.44 -0.00863942 0.00764835
-357.4 -1.43 -0.00896644 0.00751009
-357.3 -1.43 -0.00910152 0.00745869
-357.2 -1.43 -0.0092266 0.00740866
-357.1 -1.43 -0.00934076 0.00735999
-357.0 -1.43 -0.00944446 0.00731406
-356.9 -1.43 -0.00953679 0.00726994
-356.8 -1.43 -0.00961866 0.00722855
-356.7 -1.43 -0.00968916 0.0071908
-356.6 -1.43 -0.00974874 0.00715578
-356.5 -1.43 -0.00979695 0.00712485
-356.4 -1.42 -0.00997433 0.00710711
-356.3 -1.42 -0.00998843 0.00709074
-356.2 -1.42 -0.00999162 0.00707891
-356.1 -1.42 -0.0099848 0.00707118
-356.0 -1.42 -0.00996797 0.00706845
-355.9 -1.42 -0.00994068 0.00706982
-355.8 -1.42 -0.00990384 0.00707573
-355.7 -1.42 -0.00985744 0.00708664
-355.6 -1.42 -0.00980196 0.0071012
-355.5 -1.42 -0.00973691 0.00712076
-355.4 -1.41 -0.00967051 0.00721081
-355.3 -1.41 -0.00957818 0.0072431
-355.2 -1.41 -0.00947766 0.00727904
-355.1 -1.41 -0.00936942 0.0073177
-355.0 -1.41 -0.00925298 0.00735999
-354.9 -1.41 -0.00912881 0.00740548
-354.8 -1.41 -0.00899737 0.00745323
-354.7 -1.41 -0.0088591 0.00750372
-354.6 -1.41 -0.00871401 0.00755602
-354.5 -1.41 -0.00856255 0.0076106
-354.4 -1.40 -0.00816867 0.00776615
-354.3 -1.40 -0.00799721 0.00782255
-354.2 -1.40 -0.00782073 0.00787986
-354.1 -1.40 -0.00763926 0.00793762
-354.0 -1.40 -0.00745369 0.00799584
-353.9 -1.40 -0.00726448 0.0080536
-353.8 -1.40 -0.00707254 0.00811091
-353.7 -1.40 -0.00687788 0.00816777
-353.6 -1.40 -0.00668185 0.00822325
-353.5 -1.40 -0.00648491 0.00827829
-353.4 -1.39 -0.00604509 0.00838472
-353.3 -1.39 -0.00584861 0.00843202
-353.2 -1.39 -0.00565485 0.00847796
-353.1 -1.39 -0.00546428 0.00852162
-353.0 -1.39 -0.0052778 0.00856392
-352.9 -1.39 -0.00509633 0.00860394
-352.8 -1.39 -0.00491985 0.00864215
-352.7 -1.39 -0.00474975 0.00867808
-352.6 -1.39 -0.00458647 0.00871128
-352.5 -1.39 -0.00443091 0.00874267
-352.4 -1.38 -0.0041512 0.00878633
-352.3 -1.38 -0.00402339 0.00880907
-352.2 -1.38 -0.00390468 0.00882954
-352.1 -1.38 -0.00379598 0.00884818
-352.0 -1.38 -0.00369637 0.00886456
-351.9 -1.38 -0.00360677 0.00887911
-351.8 -1.38 -0.00352718 0.0088923
-351.7 -1.38 -0.00345759 0.00890367
-351.6 -1.38 -0.00339801 0.00891323
-351.5 -1.38 -0.00334797 0.00892141
-351.4 -1.37 -0.00334797 0.00891504
-351.3 -1.37 -0.00333342 0.00892323
-351.2 -1.37 -0.00332751 0.00893096
-351.1 -1.37 -0.00333069 0.00893824
-351.0 -1.37 -0.00334161 0.00894552
-350.9 -1.37 -0.00336116 0.00895234
-350.8 -1.37 -0.00338845 0.00895916
-350.7 -1.37 -0.00342348 0.00896598
-350.6 -1.37 -0.00346532 0.00897281
-350.5 -1.36 -0.00357311 0.00900828
-350.4 -1.36 -0.00363497 0.00902193
-350.3 -1.36 -0.00370183 0.00903603
-350.2 -1.36 -0.00377369 0.00905104
-350.1 -1.36 -0.0038501 0.00906696
-350.0 -1.36 -0.0039297 0.00908378
-349.9 -1.36 -0.00401293 0.00910107
-349.8 -1.36 -0.00409935 0.00911926
-349.7 -1.36 -0.00418758 0.00913882
-349.6 -1.36 -0.00427809 0.00915883
-349.5 -1.35 -0.004415 0.00929073
-349.4 -1.35 -0.00449641 0.00931666
-349.3 -1.35 -0.00457873 0.00934304
-349.2 -1.35 -0.00466106 0.00936987
-349.1 -1.35 -0.00474384 0.00939761
-349.0 -1.35 -0.00482616 0.00942536
-348.9 -1.35 -0.00490848 0.00945356
-348.8 -1.35 -0.00499126 0.00948221
-348.7 -1.35 -0.00507358 0.00951178
-348.6 -1.35 -0.00515636 0.00954134
-348.5 -1.34 -0.00524915 0.00970644
-348.4 -1.34 -0.00533056 0.00973464
-348.3 -1.34 -0.00541425 0.00976284
-348.2 -1.34 -0.00549976 0.00979058
-348.1 -1.34 -0.00558754 0.00981742
-348.0 -1.34 -0.0056785 0.0098438
-347.9 -1.34 -0.0057722 0.00986972
-347.8 -1.34 -0.00586907 0.00989428
-347.7 -1.34 -0.00596959 0.00991748
-347.6 -1.34 -0.00607329 0.00993977
-347.5 -1.33 -0.00634164 0.00998798
-347.4 -1.33 -0.00646217 0.00999799
-347.3 -1.33 -0.00658634 0.0100062
-347.2 -1.33 -0.0067146 0.0100121
-347.1 -1.33 -0.00684604 0.0100153
-347.0 -1.33 -0.00698158 0.0100166
-346.9 -1.33 -0.00711985 0.0100157
-346.8 -1.33 -0.0072613 0.0100121
-346.7 -1.33 -0.00740502 0.0100057
-346.6 -1.33 -0.00755148 0.00999662
-346.5 -1.32 -0.00787895 0.00989338
-346.4 -1.32 -0.00803132 0.00987018
-346.3 -1.32 -0.00818414 0.00984425
-346.2 -1.32 -0.00833696 0.00981605
-346.1 -1.32 -0.00848887 0.00978558
-346.0 -1.32 -0.00863942 0.00975238
-345.9 -1.32 -0.00878815 0.00971645
-345.8 -1.32 -0.0089346 0.00967824
-345.7 -1.32 -0.00907787 0.00963731
-345.6 -1.32 -0.0092175 0.0095941
-345.5 -1.31 -0.00958091 0.00937214
-345.4 -1.31 -0.00970053 0.00932302
-345.3 -1.31 -0.00981333 0.00927208
-345.2 -1.31 -0.00991794 0.00922069
-345.1 -1.31 -0.0100139 0.00916793
-345.0 -1.31 -0.0101012 0.00911471
-344.9 -1.31 -0.010179 0.0090615
-344.8 -1.31 -0.0102463 0.00900828
-344.7 -1.31 -0.0103032 0.00895507
-344.6 -1.31 -0.0103491 0.00890276
-344.5 -1.30 -0.0103414 0.00873039
-344.4 -1.30 -0.0103418 0.00868945
-344.3 -1.30 -0.0103291 0.00865079
