-364.0 -1.49 0.000717391 0.00282977
-363.9 -1.49 0.000712544 0.00284022
-363.8 -1.49 0.000708887 0.00285035
-363.7 -1.49 0.000706419 0.00286027
-363.6 -1.49 0.000705141 0.00286983
-363.5 -1.49 0.000704921 0.00287908
-363.4 -1.48 0.000764454 0.00288494
-363.3 -1.48 0.00076463 0.00289459
-363.2 -1.48 0.000765555 0.00290394
-363.1 -1.48 0.000767053 0.00291293
-363.0 -1.48 0.00076908 0.00292152
-362.9 -1.48 0.000771548 0.00292976
-362.8 -1.48 0.000774368 0.00293756
-362.7 -1.48 0.000777409 0.00294501
-362.6 -1.48 0.000780626 0.00295197
-362.5 -1.48 0.000783843 0.00295849
-362.4 -1.47 0.000853995 0.00297343
-362.3 -1.47 0.00085426 0.0029796
-362.2 -1.47 0.000854127 0.00298519
-362.1 -1.47 0.000853599 0.00299022
-362.0 -1.47 0.000852497 0.00299462
-361.9 -1.47 0.000850867 0.00299841
-361.8 -1.47 0.000848531 0.00300159
-361.7 -1.47 0.000845535 0.0030041
-361.6 -1.47 0.000841789 0.00300595
-361.5 -1.47 0.000837206 0.00300714
-361.4 -1.46 0.00084527 0.00301481
-361.3 -1.46 0.000835444 0.00301481
-361.2 -1.46 0.000824692 0.0030141
-361.1 -1.46 0.000813058 0.00301273
-361.0 -1.46 0.000800455 0.00301066
-360.9 -1.46 0.000786971 0.00300793
-360.8 -1.46 0.000772562 0.00300458
-360.7 -1.46 0.000757227 0.0030007
-360.6 -1.46 0.000740966 0.00299625
-360.5 -1.46 0.000723781 0.00299132
-360.4 -1.46 0.000705714 0.00298599
-360.3 -1.46 0.000686766 0.00298026
-360.2 -1.46 0.00066698 0.00297418
-360.1 -1.46 0.000646313 0.00296783
-360.0 -1.46 0.000624853 0.00296127
-359.9 -1.46 0.000602556 0.00295457
-359.8 -1.46 0.000579509 0.00294774
-359.7 -1.46 0.000555758 0.00294082
-359.6 -1.46 0.000531257 0.00293386
-359.5 -1.46 0.00050614 0.00292698
-359.4 -1.45 0.000453173 0.00292738
-359.3 -1.45 0.000425896 0.00292073
-359.2 -1.45 0.000398223 0.0029142
-359.1 -1.45 0.000370197 0.00290781
-359.0 -1.45 0.000341818 0.0029016
-358.9 -1.45 0.000313088 0.00289561
-358.8 -1.45 0.00028396 0.00288979
-358.7 -1.45 0.000254436 0.00288419
-358.6 -1.45 0.000224471 0.00287877
-358.5 -1.45 0.000194022 0.00287358
-358.4 -1.44 0.00013114 0.00287684
-358.3 -1.44 0.000100955 0.00287203
-358.2 -1.44 7.02409e-05 0.00286745
-358.1 -1.44 3.89101e-05 0.00286304
-358.0 -1.44 6.87427e-06 0.00285877
-357.9 -1.44 -2.59548e-05 0.00285467
-357.8 -1.44 -5.96651e-05 0.00285066
-357.7 -1.44 -9.42568e-05 0.00284683
-357.6 -1.44 -0.000129774 0.00284304
-357.5 -1.44 -0.000166348 0.00283938
-357.4 -1.43 -0.000236016 0.00283612
-357.3 -1.43 -0.000271313 0.00283242
-357.2 -1.43 -0.000307535 0.00282876
-357.1 -1.43 -0.000344639 0.00282515
-357.0 -1.43 -0.000382579 0.00282158
-356.9 -1.43 -0.000421313 0.00281801
-356.8 -1.43 -0.00046084 0.00281439
-356.7 -1.43 -0.000501116 0.00281078
-356.6 -1.43 -0.000542009 0.00280708
-356.5 -1.43 -0.000583431 0.00280333
-356.4 -1.42 -0.000621813 0.00280924
-356.3 -1.42 -0.000661604 0.00280563
-356.2 -1.42 -0.000701704 0.00280184
-356.1 -1.42 -0.000741936 0.00279791
-356.0 -1.42 -0.0007823 0.00279382
-355.9 -1.42 -0.00082262 0.00278959
-355.8 -1.42 -0.000862853 0.00278518
-355.7 -1.42 -0.000902908 0.00278055
-355.6 -1.42 -0.000942656 0.00277575
-355.5 -1.42 -0.000982006 0.00277077
-355.4 -1.41 -0.00101876 0.00277205
-355.3 -1.41 -0.001053 0.00276698
-355.2 -1.41 -0.00108657 0.00276178
-355.1 -1.41 -0.0011194 0.00275645
-355.0 -1.41 -0.00115148 0.00275103
-354.9 -1.41 -0.00118281 0.00274548
-354.8 -1.41 -0.00121326 0.00273992
-354.7 -1.41 -0.00124296 0.00273428
-354.6 -1.41 -0.00127178 0.00272869
-354.5 -1.41 -0.00129981 0.00272309
-354.4 -1.40 -0.00129033 0.00272142
-354.3 -1.40 -0.00131365 0.002716
-354.2 -1.40 -0.00133621 0.00271066
-354.1 -1.40 -0.00135802 0.00270546
-354.0 -1.40 -0.00137913 0.00270044
-353.9 -1.40 -0.00139953 0.00269555
-353.8 -1.40 -0.00141927 0.00269083
-353.7 -1.40 -0.0014384 0.0026863
-353.6 -1.40 -0.0014569 0.00268193
-353.5 -1.40 -0.00147484 0.0026777
-353.4 -1.39 -0.0013552 0.00268519
-353.3 -1.39 -0.00137018 0.00268136
-353.2 -1.39 -0.00138508 0.0026777
-353.1 -1.39 -0.00139984 0.00267409
-353.0 -1.39 -0.00141442 0.00267065
-352.9 -1.39 -0.00142879 0.0026673
-352.8 -1.39 -0.0014428 0.00266409
-352.7 -1.39 -0.00145646 0.00266096
-352.6 -1.39 -0.00146959 0.00265792
-352.5 -1.39 -0.00148202 0.00265501
