-364.0 -1.49 -0.0163011 0.0137479
-363.9 -1.49 -0.0161616 0.013631
-363.8 -1.49 -0.0160093 0.0135229
-363.7 -1.49 -0.0158451 0.0134236
-363.6 -1.49 -0.0156692 0.0133342
-363.5 -1.49 -0.0154786 0.0132536
-363.4 -1.48 -0.0157085 0.0131848
-363.3 -1.48 -0.0154992 0.0131248
-363.2 -1.48 -0.0152761 0.0130747
-363.1 -1.48 -0.0150393 0.0130354
-363.0 -1.48 -0.0147857 0.0130049
-362.9 -1.48 -0.0145155 0.0129853
-362.8 -1.48 -0.0142285 0.0129755
-362.7 -1.48 -0.0139219 0.0129755
-362.6 -1.48 -0.0135966 0.0129853
-362.5 -1.48 -0.0132506 0.013004
-362.4 -1.47 -0.0132968 0.0131415
-362.3 -1.47 -0.0129175 0.013175
-362.2 -1.47 -0.0125155 0.0132153
-362.1 -1.47 -0.012091 0.0132624
-362.0 -1.47 -0.0116428 0.0133155
-361.9 -1.47 -0.0111721 0.0133754
-361.8 -1.47 -0.0106778 0.0134383
-361.7 -1.47 -0.0101608 0.0135062
-361.6 -1.47 -0.00962128 0.0135759
-361.5 -1.47 -0.0090611 0.0136487
-361.4 -1.46 -0.00898641 0.0137941
-361.3 -1.46 -0.00838791 0.0138619
-361.2 -1.46 -0.00777172 0.0139278
-361.1 -1.46 -0.00713881 0.0139916
-361.0 -1.46 -0.00649314 0.0140516
-360.9 -1.46 -0.00583468 0.0141076
-360.8 -1.46 -0.00516738 0.0141587
-360.7 -1.46 -0.00449222 0.0142049
-360.6 -1.46 -0.00381313 0.0142452
-360.5 -1.46 -0.00313306 0.0142786
-360.4 -1.46 -0.00245298 0.0143071
-360.3 -1.46 -0.00177684 0.0143287
-360.2 -1.46 -0.00110659 0.0143454
-360.1 -1.46 -0.000447159 0.0143562
-360.0 -1.46 0.000201467 0.0143621
-359.9 -1.46 0.000835351 0.0143631
-359.8 -1.46 0.00145155 0.0143621
-359.7 -1.46 0.00204808 0.0143582
-359.6 -1.46 0.002623 0.0143523
-359.5 -1.46 0.00317433 0.0143464
-359.4 -1.45 0.00339153 0.0143228
