-364.0 -1.49 0.00221344 0.0025741
-363.9 -1.49 0.00219989 0.00257703
-363.8 -1.49 0.00218192 0.00257967
-363.7 -1.49 0.0021597 0.00258195
-363.6 -1.49 0.00213333 0.00258388
-363.5 -1.49 0.00210287 0.00258549
-363.4 -1.48 0.00217435 0.00257947
-363.3 -1.48 0.00213987 0.00258028
-363.2 -1.48 0.00210142 0.00258086
-363.1 -1.48 0.00205915 0.00258121
-363.0 -1.48 0.00201317 0.00258141
-362.9 -1.48 0.00196358 0.0025815
-362.8 -1.48 0.00191052 0.0025815
-362.7 -1.48 0.00185404 0.00258144
-362.6 -1.48 0.00179432 0.00258134
-362.5 -1.48 0.00173143 0.00258124
-362.4 -1.47 0.00179689 0.00257748
-362.3 -1.47 0.00172883 0.00257764
-362.2 -1.47 0.00165776 0.00257786
-362.1 -1.47 0.00158377 0.00257819
-362.0 -1.47 0.00150708 0.0025786
-361.9 -1.47 0.00142784 0.00257912
-361.8 -1.47 0.00134631 0.00257976
-361.7 -1.47 0.00126266 0.00258047
-361.6 -1.47 0.00117711 0.00258131
-361.5 -1.47 0.00108988 0.00258224
-361.4 -1.46 0.00113084 0.0025798
-361.3 -1.46 0.00103869 0.00258121
-361.2 -1.46 0.000945311 0.00258273
-361.1 -1.46 0.000851002 0.00258434
-361.0 -1.46 0.000756114 0.00258598
-360.9 -1.46 0.000660839 0.00258772
-360.8 -1.46 0.000565499 0.00258952
-360.7 -1.46 0.000470321 0.00259139
-360.6 -1.46 0.000375594 0.00259329
-360.5 -1.46 0.000281542 0.00259522
-360.4 -1.46 0.000188489 0.00259715
-360.3 -1.46 9.66916e-05 0.00259911
-360.2 -1.46 6.37527e-06 0.00260105
-360.1 -1.46 -8.22024e-05 0.00260295
-360.0 -1.46 -0.000168816 0.00260478
-359.9 -1.46 -0.000253208 0.00260655
-359.8 -1.46 -0.000335313 0.00260816
-359.7 -1.46 -0.000414843 0.00260961
-359.6 -1.46 -0.000491701 0.00261087
-359.5 -1.46 -0.000565757 0.00261186
-359.4 -1.45 -0.000556162 0.00261837
-359.3 -1.45 -0.000625807 0.00261882
-359.2 -1.45 -0.000692393 0.00261882
-359.1 -1.45 -0.000755953 0.0026183
-359.0 -1.45 -0.000816582 0.00261724
-358.9 -1.45 -0.000874217 0.00261563
-358.8 -1.45 -0.000928954 0.00261338
-358.7 -1.45 -0.000980955 0.00261048
-358.6 -1.45 -0.00103038 0.00260694
-358.5 -1.45 -0.00107732 0.00260272
-358.4 -1.44 -0.00103324 0.00259709
-358.3 -1.44 -0.00107684 0.00259132
-358.2 -1.44 -0.00111883 0.00258495
-358.1 -1.44 -0.00115943 0.00257802
-358.0 -1.44 -0.00119891 0.00257052
-357.9 -1.44 -0.00123745 0.00256254
-357.8 -1.44 -0.00127525 0.0025541
-357.7 -1.44 -0.0013125 0.00254525
-357.6 -1.44 -0.00134937 0.0025361
-357.5 -1.44 -0.00138611 0.00252667
-357.4 -1.43 -0.0013665 0.00251855
-357.3 -1.43 -0.00140919 0.00250889
-357.2 -1.43 -0.00145247 0.00249911
-357.1 -1.43 -0.00149639 0.00248929
-357.0 -1.43 -0.00154095 0.00247943
-356.9 -1.43 -0.00158622 0.00246961
-356.8 -1.43 -0.0016322 0.00245982
-356.7 -1.43 -0.00167885 0.00245016
-356.6 -1.43 -0.00172619 0.00244063
-356.5 -1.43 -0.0017741 0.00243123
