-364.0 -1.49 -0.00382158 0.0052565
-363.9 -1.49 -0.00369134 0.00524326
-363.8 -1.49 -0.00356313 0.00522918
-363.7 -1.49 -0.0034373 0.00521404
-363.6 -1.49 -0.0033141 0.00519782
-363.5 -1.49 -0.00319376 0.00518088
-363.4 -1.48 -0.00292839 0.00516478
-363.3 -1.48 -0.00281615 0.00514629
-363.2 -1.48 -0.00270762 0.00512709
-363.1 -1.48 -0.00260278 0.00510717
-363.0 -1.48 -0.00250176 0.00508678
-362.9 -1.48 -0.00240468 0.00506579
-362.8 -1.48 -0.00231141 0.00504432
-362.7 -1.48 -0.00222208 0.00502237
-362.6 -1.48 -0.00213657 0.00500019
-362.5 -1.48 -0.00205463 0.00497777
-362.4 -1.47 -0.00191008 0.00495654
-362.3 -1.47 -0.00183708 0.00493471
-362.2 -1.47 -0.00176743 0.00491288
-362.1 -1.47 -0.001701 0.00489094
-362.0 -1.47 -0.00163767 0.00486911
-361.9 -1.47 -0.00157708 0.00484729
-361.8 -1.47 -0.00151923 0.0048257
-361.7 -1.47 -0.00146389 0.00480423
-361.6 -1.47 -0.00141106 0.004783
-361.5 -1.47 -0.00136037 0.00476213
-361.4 -1.46 -0.00135035 0.00474126
-361.3 -1.46 -0.00131016 0.00472134
-361.2 -1.46 -0.00127199 0.00470202
-361.1 -1.46 -0.00123573 0.00468317
-361.0 -1.46 -0.00120139 0.00466505
-360.9 -1.46 -0.00116894 0.00464775
-360.8 -1.46 -0.00113841 0.00463129
-360.7 -1.46 -0.00110979 0.00461579
-360.6 -1.46 -0.00108307 0.00460124
-360.5 -1.46 -0.00105838 0.00458776
-360.4 -1.46 -0.00103584 0.00457559
-360.3 -1.46 -0.00101557 0.00456462
-360.2 -1.46 -0.000997438 0.00455508
-360.1 -1.46 -0.000981694 0.00454697
-360.0 -1.46 -0.000968336 0.00454029
-359.9 -1.46 -0.000957602 0.00453516
-359.8 -1.46 -0.000949253 0.0045317
-359.7 -1.46 -0.000943529 0.0045298
-359.6 -1.46 -0.000940428 0.00452944
-359.5 -1.46 -0.000939831 0.00453075
