329.98	1168.889408
329.97	1168.833677
329.96	1168.777664
329.95	1168.721375
329.94	1168.664816
329.93	1168.607993
329.92	1168.550912
329.91	1168.493579
329.9	1168.436
329.89	1168.378181
329.88	1168.320128
329.87	1168.261847
329.86	1168.203344
329.85	1168.144625
329.84	1168.085696
329.83	1168.026563
329.82	1167.967232
329.81	1167.907709
329.8	1167.848
329.79	1167.788111
329.78	1167.728048
329.77	1167.667817
329.76	1167.607424
329.75	1167.546875
329.74	1167.486176
329.73	1167.425333
329.72	1167.364352
329.71	1167.303239
329.7	1167.242
329.69	1167.180641
329.68	1167.119168
329.67	1167.057587
329.66	1166.995904
329.65	1166.934125
329.64	1166.872256
329.63	1166.810303
329.62	1166.748272
329.61	1166.686169
329.6	1166.624
329.59	1166.561771
329.58	1166.499488
329.57	1166.437157
329.56	1166.374784
329.55	1166.312375
329.54	1166.249936
329.53	1166.187473
329.52	1166.124992
329.51	1166.062499
329.5	1166
329.49	1165.937501
329.48	1165.875008
329.47	1165.812527
329.46	1165.750064
329.45	1165.687625
329.44	1165.625216
329.43	1165.562843
329.42	1165.500512
329.41	1165.438229
329.4	1165.376
329.39	1165.313831
329.38	1165.251728
329.37	1165.189697
329.36	1165.127744
329.35	1165.065875
329.34	1165.004096
329.33	1164.942413
329.32	1164.880832
329.31	1164.819359
329.3	1164.758
329.29	1164.696761
329.28	1164.635648
329.27	1164.574667
329.26	1164.513824
329.25	1164.453125
329.24	1164.392576
329.23	1164.332183
329.22	1164.271952
329.21	1164.211889
329.2	1164.152
329.19	1164.092291
329.18	1164.032768
329.17	1163.973437
329.16	1163.914304
329.15	1163.855375
329.14	1163.796656
329.13	1163.738153
329.12	1163.679872
329.11	1163.621819
329.1	1163.564
329.09	1163.506421
329.08	1163.449088
329.07	1163.392007
329.06	1163.335184
329.05	1163.278625
329.04	1163.222336
329.03	1163.166323
329.02	1163.110592
329.01	1163.055149
329	1163
328.99	1162.9451985
328.98	1162.890788
328.97	1162.8367595
328.96	1162.783104
328.95	1162.7298125
328.94	1162.676876
328.93	1162.6242855
328.92	1162.572032
328.91	1162.5201065
328.9	1162.4685
328.89	1162.4172035
328.88	1162.366208
328.87	1162.3155045
328.86	1162.265084
328.85	1162.2149375
328.84	1162.165056
328.83	1162.1154305
328.82	1162.066052
328.81	1162.0169115
328.8	1161.968
328.79	1161.9193085
328.78	1161.870828
328.77	1161.8225495
328.76	1161.774464
328.75	1161.7265625
328.74	1161.678836
328.73	1161.6312755
328.72	1161.583872
328.71	1161.5366165
328.7	1161.4895
328.69	1161.4425135
328.68	1161.395648
328.67	1161.3488945
328.66	1161.302244
328.65	1161.2556875
328.64	1161.209216
328.63	1161.1628205
328.62	1161.116492
328.61	1161.0702215
328.6	1161.024
328.59	1160.9778185
328.58	1160.931668
328.57	1160.8855395
328.56	1160.839424
328.55	1160.7933125
328.54	1160.747196
328.53	1160.7010655
328.52	1160.654912
328.51	1160.6087265
328.5	1160.5625
328.49	1160.5162235
328.48	1160.469888
328.47	1160.4234845
328.46	1160.377004
328.45	1160.3304375
328.44	1160.283776
328.43	1160.2370105
328.42	1160.190132
328.41	1160.1431315
328.4	1160.096
328.39	1160.0487285
328.38	1160.001308
328.37	1159.9537295
328.36	1159.905984
328.35	1159.8580625
328.34	1159.809956
328.33	1159.7616555
328.32	1159.713152
328.31	1159.6644365
328.3	1159.6155
328.29	1159.5663335
328.28	1159.516928
328.27	1159.4672745
328.26	1159.417364
328.25	1159.3671875
328.24	1159.316736
328.23	1159.2660005
328.22	1159.214972
328.21	1159.1636415
328.2	1159.112
328.19	1159.0600385
328.18	1159.007748
328.17	1158.9551195
328.16	1158.902144
328.15	1158.8488125
328.14	1158.795116
328.13	1158.7410455
328.12	1158.686592
328.11	1158.6317465
328.1	1158.5765
328.09	1158.5208435
328.08	1158.464768
328.07	1158.4082645
328.06	1158.351324
328.05	1158.2939375
328.04	1158.236096
328.03	1158.1777905
328.02	1158.119012
328.01	1158.0597515
328	1158
327.99	1157.94
327.98	1157.88
327.97	1157.82
327.96	1157.76
327.95	1157.7
327.94	1157.64
327.93	1157.58
327.92	1157.52
327.91	1157.46
327.9	1157.4
327.89	1157.34
327.88	1157.28
327.87	1157.22
327.86	1157.16
327.85	1157.1
327.84	1157.04
327.83	1156.98
327.82	1156.92
327.81	1156.86
327.8	1156.8
327.79	1156.74
327.78	1156.68
327.77	1156.62
327.76	1156.56
327.75	1156.5
327.74	1156.44
327.73	1156.38
327.72	1156.32
327.71	1156.26
327.7	1156.2
327.69	1156.14
327.68	1156.08
327.67	1156.02
327.66	1155.96
327.65	1155.9
327.64	1155.84
327.63	1155.78
327.62	1155.72
327.61	1155.66
327.6	1155.6
327.59	1155.54
327.58	1155.48
327.57	1155.42
327.56	1155.36
327.55	1155.3
327.54	1155.24
327.53	1155.18
327.52	1155.12
327.51	1155.06
327.5	1155
327.49	1154.94
327.48	1154.88
327.47	1154.82
327.46	1154.76
327.45	1154.7
327.44	1154.64
327.43	1154.58
327.42	1154.52
327.41	1154.46
327.4	1154.4
327.39	1154.34
327.38	1154.28
327.37	1154.22
327.36	1154.16
327.35	1154.1
327.34	1154.04
327.33	1153.98
327.32	1153.92
327.31	1153.86
327.3	1153.8
327.29	1153.74
327.28	1153.68
327.27	1153.62
327.26	1153.56
327.25	1153.5
327.24	1153.44
327.23	1153.38
327.22	1153.32
327.21	1153.26
327.2	1153.2
327.19	1153.14
327.18	1153.08
327.17	1153.02
327.16	1152.96
327.15	1152.9
327.14	1152.84
327.13	1152.78
327.12	1152.72
327.11	1152.66
327.1	1152.6
327.09	1152.54
327.08	1152.48
327.07	1152.42
327.06	1152.36
327.05	1152.3
327.04	1152.24
327.03	1152.18
327.02	1152.12
327.01	1152.06
327	1152
326.99	1151.94
326.98	1151.88
326.97	1151.82
326.96	1151.76
326.95	1151.7
326.94	1151.64
326.93	1151.58
326.92	1151.52
326.91	1151.46
326.9	1151.4
326.89	1151.34
326.88	1151.28
326.87	1151.22
326.86	1151.16
326.85	1151.1
326.84	1151.04
326.83	1150.98
326.82	1150.92
326.81	1150.86
326.8	1150.8
326.79	1150.74
326.78	1150.68
326.77	1150.62
326.76	1150.56
326.75	1150.5
326.74	1150.44
326.73	1150.38
326.72	1150.32
326.71	1150.26
326.7	1150.2
326.69	1150.14
326.68	1150.08
326.67	1150.02
326.66	1149.96
326.65	1149.9
326.64	1149.84
326.63	1149.78
326.62	1149.72
326.61	1149.66
326.6	1149.6
326.59	1149.54
326.58	1149.48
326.57	1149.42
326.56	1149.36
326.55	1149.3
326.54	1149.24
326.53	1149.18
326.52	1149.12
326.51	1149.06
326.5	1149
326.49	1148.94
326.48	1148.88
326.47	1148.82
326.46	1148.76
326.45	1148.7
326.44	1148.64
326.43	1148.58
326.42	1148.52
326.41	1148.46
326.4	1148.4
326.39	1148.34
326.38	1148.28
326.37	1148.22
326.36	1148.16
326.35	1148.1
326.34	1148.04
326.33	1147.98
326.32	1147.92
326.31	1147.86
326.3	1147.8
326.29	1147.74
326.28	1147.68
326.27	1147.62
326.26	1147.56
326.25	1147.5
326.24	1147.44
326.23	1147.38
326.22	1147.32
326.21	1147.26
326.2	1147.2
326.19	1147.14
326.18	1147.08
326.17	1147.02
326.16	1146.96
326.15	1146.9
326.14	1146.84
326.13	1146.78
326.12	1146.72
326.11	1146.66
326.1	1146.6
326.09	1146.54
326.08	1146.48
326.07	1146.42
326.06	1146.36
326.05	1146.3
326.04	1146.24
326.03	1146.18
326.02	1146.12
326.01	1146.06
326	1146
325.99	1145.9402485
325.98	1145.880988
325.97	1145.8222095
325.96	1145.763904
325.95	1145.7060625
325.94	1145.648676
325.93	1145.5917355
325.92	1145.535232
325.91	1145.4791565
325.9	1145.4235
325.89	1145.3682535
325.88	1145.313408
325.87	1145.2589545
325.86	1145.204884
325.85	1145.1511875
325.84	1145.097856
325.83	1145.0448805
325.82	1144.992252
325.81	1144.9399615
325.8	1144.888
325.79	1144.8363585
325.78	1144.785028
325.77	1144.7339995
325.76	1144.683264
325.75	1144.6328125
325.74	1144.582636
325.73	1144.5327255
325.72	1144.483072
325.71	1144.4336665
325.7	1144.3845
325.69	1144.3355635
325.68	1144.286848
325.67	1144.2383445
325.66	1144.190044
325.65	1144.1419375
325.64	1144.094016
325.63	1144.0462705
325.62	1143.998692
325.61	1143.9512715
325.6	1143.904
325.59	1143.8568685
325.58	1143.809868
325.57	1143.7629895
325.56	1143.716224
325.55	1143.6695625
325.54	1143.622996
325.53	1143.5765155
325.52	1143.530112
325.51	1143.4837765
325.5	1143.4375
325.49	1143.3912735
325.48	1143.345088
325.47	1143.2989345
325.46	1143.252804
325.45	1143.2066875
325.44	1143.160576
325.43	1143.1144605
325.42	1143.068332
325.41	1143.0221815
325.4	1142.976
325.39	1142.9297785
325.38	1142.883508
325.37	1142.8371795
325.36	1142.790784
325.35	1142.7443125
325.34	1142.697756
325.33	1142.6511055
325.32	1142.604352
325.31	1142.5574865
325.3	1142.5105
325.29	1142.4633835
325.28	1142.416128
325.27	1142.3687245
325.26	1142.321164
325.25	1142.2734375
325.24	1142.225536
325.23	1142.1774505
325.22	1142.129172
325.21	1142.0806915
325.2	1142.032
325.19	1141.9830885
325.18	1141.933948
325.17	1141.8845695
325.16	1141.834944
325.15	1141.7850625
325.14	1141.734916
325.13	1141.6844955
325.12	1141.633792
325.11	1141.5827965
325.1	1141.5315
325.09	1141.4798935
325.08	1141.427968
325.07	1141.3757145
325.06	1141.323124
325.05	1141.2701875
325.04	1141.216896
325.03	1141.1632405
325.02	1141.109212
325.01	1141.0548015
325	1141
324.99	1140.944851
324.98	1140.889408
324.97	1140.833677
324.96	1140.777664
324.95	1140.721375
324.94	1140.664816
324.93	1140.607993
324.92	1140.550912
324.91	1140.493579
324.9	1140.436
324.89	1140.378181
324.88	1140.320128
324.87	1140.261847
324.86	1140.203344
324.85	1140.144625
324.84	1140.085696
324.83	1140.026563
324.82	1139.967232
324.81	1139.907709
324.8	1139.848
324.79	1139.788111
324.78	1139.728048
324.77	1139.667817
324.76	1139.607424
324.75	1139.546875
324.74	1139.486176
324.73	1139.425333
324.72	1139.364352
324.71	1139.303239
324.7	1139.242
324.69	1139.180641
324.68	1139.119168
324.67	1139.057587
324.66	1138.995904
324.65	1138.934125
324.64	1138.872256
324.63	1138.810303
324.62	1138.748272
324.61	1138.686169
324.6	1138.624
324.59	1138.561771
324.58	1138.499488
324.57	1138.437157
324.56	1138.374784
324.55	1138.312375
324.54	1138.249936
324.53	1138.187473
324.52	1138.124992
324.51	1138.062499
324.5	1138
324.49	1137.937501
324.48	1137.875008
324.47	1137.812527
324.46	1137.750064
324.45	1137.687625
324.44	1137.625216
324.43	1137.562843
324.42	1137.500512
324.41	1137.438229
324.4	1137.376
324.39	1137.313831
324.38	1137.251728
324.37	1137.189697
324.36	1137.127744
324.35	1137.065875
324.34	1137.004096
324.33	1136.942413
324.32	1136.880832
324.31	1136.819359
324.3	1136.758
324.29	1136.696761
324.28	1136.635648
324.27	1136.574667
324.26	1136.513824
324.25	1136.453125
324.24	1136.392576
324.23	1136.332183
324.22	1136.271952
324.21	1136.211889
324.2	1136.152
324.19	1136.092291
324.18	1136.032768
324.17	1135.973437
324.16	1135.914304
324.15	1135.855375
324.14	1135.796656
324.13	1135.738153
324.12	1135.679872
324.11	1135.621819
324.1	1135.564
324.09	1135.506421
324.08	1135.449088
324.07	1135.392007
324.06	1135.335184
324.05	1135.278625
324.04	1135.222336
324.03	1135.166323
324.02	1135.110592
324.01	1135.055149
324	1135
323.99	1134.945149
323.98	1134.890592
323.97	1134.836323
323.96	1134.782336
323.95	1134.728625
323.94	1134.675184
323.93	1134.622007
323.92	1134.569088
323.91	1134.516421
323.9	1134.464
323.89	1134.411819
323.88	1134.359872
323.87	1134.308153
323.86	1134.256656
323.85	1134.205375
323.84	1134.154304
323.83	1134.103437
323.82	1134.052768
323.81	1134.002291
323.8	1133.952
323.79	1133.901889
323.78	1133.851952
323.77	1133.802183
323.76	1133.752576
323.75	1133.703125
323.74	1133.653824
323.73	1133.604667
323.72	1133.555648
323.71	1133.506761
323.7	1133.458
323.69	1133.409359
323.68	1133.360832
323.67	1133.312413
323.66	1133.264096
323.65	1133.215875
323.64	1133.167744
323.63	1133.119697
323.62	1133.071728
323.61	1133.023831
323.6	1132.976
323.59	1132.928229
323.58	1132.880512
323.57	1132.832843
323.56	1132.785216
323.55	1132.737625
323.54	1132.690064
323.53	1132.642527
323.52	1132.595008
323.51	1132.547501
323.5	1132.5
323.49	1132.452499
323.48	1132.404992
323.47	1132.357473
323.46	1132.309936
323.45	1132.262375
323.44	1132.214784
323.43	1132.167157
323.42	1132.119488
323.41	1132.071771
323.4	1132.024
323.39	1131.976169
323.38	1131.928272
323.37	1131.880303
323.36	1131.832256
323.35	1131.784125
323.34	1131.735904
323.33	1131.687587
323.32	1131.639168
323.31	1131.590641
323.3	1131.542
323.29	1131.493239
323.28	1131.444352
323.27	1131.395333
323.26	1131.346176
323.25	1131.296875
323.24	1131.247424
323.23	1131.197817
323.22	1131.148048
323.21	1131.098111
323.2	1131.048
323.19	1130.997709
323.18	1130.947232
323.17	1130.896563
323.16	1130.845696
323.15	1130.794625
323.14	1130.743344
323.13	1130.691847
323.12	1130.640128
323.11	1130.588181
323.1	1130.536
323.09	1130.483579
323.08	1130.430912
323.07	1130.377993
323.06	1130.324816
323.05	1130.271375
323.04	1130.217664
323.03	1130.163677
323.02	1130.109408
323.01	1130.054851
323	1130
322.99	1129.944851
322.98	1129.889408
322.97	1129.833677
322.96	1129.777664
322.95	1129.721375
322.94	1129.664816
322.93	1129.607993
322.92	1129.550912
322.91	1129.493579
322.9	1129.436
322.89	1129.378181
322.88	1129.320128
322.87	1129.261847
322.86	1129.203344
322.85	1129.144625
322.84	1129.085696
322.83	1129.026563
322.82	1128.967232
322.81	1128.907709
322.8	1128.848
322.79	1128.788111
322.78	1128.728048
322.77	1128.667817
322.76	1128.607424
322.75	1128.546875
322.74	1128.486176
322.73	1128.425333
322.72	1128.364352
322.71	1128.303239
322.7	1128.242
322.69	1128.180641
322.68	1128.119168
322.67	1128.057587
322.66	1127.995904
322.65	1127.934125
322.64	1127.872256
322.63	1127.810303
322.62	1127.748272
322.61	1127.686169
322.6	1127.624
322.59	1127.561771
322.58	1127.499488
322.57	1127.437157
322.56	1127.374784
322.55	1127.312375
322.54	1127.249936
322.53	1127.187473
322.52	1127.124992
322.51	1127.062499
322.5	1127
322.49	1126.937501
322.48	1126.875008
322.47	1126.812527
322.46	1126.750064
322.45	1126.687625
322.44	1126.625216
322.43	1126.562843
322.42	1126.500512
322.41	1126.438229
322.4	1126.376
322.39	1126.313831
322.38	1126.251728
322.37	1126.189697
322.36	1126.127744
322.35	1126.065875
322.34	1126.004096
322.33	1125.942413
322.32	1125.880832
322.31	1125.819359
322.3	1125.758
322.29	1125.696761
322.28	1125.635648
322.27	1125.574667
322.26	1125.513824
322.25	1125.453125
322.24	1125.392576
322.23	1125.332183
322.22	1125.271952
322.21	1125.211889
322.2	1125.152
322.19	1125.092291
322.18	1125.032768
322.17	1124.973437
322.16	1124.914304
322.15	1124.855375
322.14	1124.796656
322.13	1124.738153
322.12	1124.679872
322.11	1124.621819
322.1	1124.564
322.09	1124.506421
322.08	1124.449088
322.07	1124.392007
322.06	1124.335184
322.05	1124.278625
322.04	1124.222336
322.03	1124.166323
322.02	1124.110592
322.01	1124.055149
322	1124
321.99	1123.945149
321.98	1123.890592
321.97	1123.836323
321.96	1123.782336
321.95	1123.728625
321.94	1123.675184
321.93	1123.622007
321.92	1123.569088
321.91	1123.516421
321.9	1123.464
321.89	1123.411819
321.88	1123.359872
321.87	1123.308153
321.86	1123.256656
321.85	1123.205375
321.84	1123.154304
321.83	1123.103437
321.82	1123.052768
321.81	1123.002291
321.8	1122.952
321.79	1122.901889
321.78	1122.851952
321.77	1122.802183
321.76	1122.752576
321.75	1122.703125
321.74	1122.653824
321.73	1122.604667
321.72	1122.555648
321.71	1122.506761
321.7	1122.458
321.69	1122.409359
321.68	1122.360832
321.67	1122.312413
321.66	1122.264096
321.65	1122.215875
321.64	1122.167744
321.63	1122.119697
321.62	1122.071728
321.61	1122.023831
321.6	1121.976
321.59	1121.928229
321.58	1121.880512
321.57	1121.832843
321.56	1121.785216
321.55	1121.737625
321.54	1121.690064
321.53	1121.642527
321.52	1121.595008
321.51	1121.547501
321.5	1121.5
321.49	1121.452499
321.48	1121.404992
321.47	1121.357473
321.46	1121.309936
321.45	1121.262375
321.44	1121.214784
321.43	1121.167157
321.42	1121.119488
321.41	1121.071771
321.4	1121.024
321.39	1120.976169
321.38	1120.928272
321.37	1120.880303
321.36	1120.832256
321.35	1120.784125
321.34	1120.735904
321.33	1120.687587
321.32	1120.639168
321.31	1120.590641
321.3	1120.542
321.29	1120.493239
321.28	1120.444352
321.27	1120.395333
321.26	1120.346176
321.25	1120.296875
321.24	1120.247424
321.23	1120.197817
321.22	1120.148048
321.21	1120.098111
321.2	1120.048
321.19	1119.997709
321.18	1119.947232
321.17	1119.896563
321.16	1119.845696
321.15	1119.794625
321.14	1119.743344
321.13	1119.691847
321.12	1119.640128
321.11	1119.588181
321.1	1119.536
321.09	1119.483579
321.08	1119.430912
321.07	1119.377993
321.06	1119.324816
321.05	1119.271375
321.04	1119.217664
321.03	1119.163677
321.02	1119.109408
321.01	1119.054851
321	1119
320.99	1118.944851
320.98	1118.889408
320.97	1118.833677
320.96	1118.777664
320.95	1118.721375
320.94	1118.664816
320.93	1118.607993
320.92	1118.550912
320.91	1118.493579
320.9	1118.436
320.89	1118.378181
320.88	1118.320128
320.87	1118.261847
320.86	1118.203344
320.85	1118.144625
320.84	1118.085696
320.83	1118.026563
320.82	1117.967232
320.81	1117.907709
320.8	1117.848
320.79	1117.788111
320.78	1117.728048
320.77	1117.667817
320.76	1117.607424
320.75	1117.546875
320.74	1117.486176
320.73	1117.425333
320.72	1117.364352
320.71	1117.303239
320.7	1117.242
320.69	1117.180641
320.68	1117.119168
320.67	1117.057587
320.66	1116.995904
320.65	1116.934125
320.64	1116.872256
320.63	1116.810303
320.62	1116.748272
320.61	1116.686169
320.6	1116.624
320.59	1116.561771
320.58	1116.499488
320.57	1116.437157
320.56	1116.374784
320.55	1116.312375
320.54	1116.249936
320.53	1116.187473
320.52	1116.124992
320.51	1116.062499
320.5	1116
320.49	1115.937501
320.48	1115.875008
320.47	1115.812527
320.46	1115.750064
320.45	1115.687625
320.44	1115.625216
320.43	1115.562843
320.42	1115.500512
320.41	1115.438229
320.4	1115.376
320.39	1115.313831
320.38	1115.251728
320.37	1115.189697
320.36	1115.127744
320.35	1115.065875
320.34	1115.004096
320.33	1114.942413
320.32	1114.880832
320.31	1114.819359
320.3	1114.758
320.29	1114.696761
320.28	1114.635648
320.27	1114.574667
320.26	1114.513824
320.25	1114.453125
320.24	1114.392576
320.23	1114.332183
320.22	1114.271952
320.21	1114.211889
320.2	1114.152
320.19	1114.092291
320.18	1114.032768
320.17	1113.973437
320.16	1113.914304
320.15	1113.855375
320.14	1113.796656
320.13	1113.738153
320.12	1113.679872
320.11	1113.621819
320.1	1113.564
320.09	1113.506421
320.08	1113.449088
320.07	1113.392007
320.06	1113.335184
320.05	1113.278625
320.04	1113.222336
320.03	1113.166323
320.02	1113.110592
320.01	1113.055149
320	1113
319.99	1112.945149
319.98	1112.890592
319.97	1112.836323
319.96	1112.782336
319.95	1112.728625
319.94	1112.675184
319.93	1112.622007
319.92	1112.569088
319.91	1112.516421
319.9	1112.464
319.89	1112.411819
319.88	1112.359872
319.87	1112.308153
319.86	1112.256656
319.85	1112.205375
319.84	1112.154304
319.83	1112.103437
319.82	1112.052768
319.81	1112.002291
319.8	1111.952
319.79	1111.901889
319.78	1111.851952
319.77	1111.802183
319.76	1111.752576
319.75	1111.703125
319.74	1111.653824
319.73	1111.604667
319.72	1111.555648
319.71	1111.506761
319.7	1111.458
319.69	1111.409359
319.68	1111.360832
319.67	1111.312413
319.66	1111.264096
319.65	1111.215875
319.64	1111.167744
319.63	1111.119697
319.62	1111.071728
319.61	1111.023831
319.6	1110.976
319.59	1110.928229
319.58	1110.880512
319.57	1110.832843
319.56	1110.785216
319.55	1110.737625
319.54	1110.690064
319.53	1110.642527
319.52	1110.595008
319.51	1110.547501
319.5	1110.5
319.49	1110.452499
319.48	1110.404992
319.47	1110.357473
319.46	1110.309936
319.45	1110.262375
319.44	1110.214784
319.43	1110.167157
319.42	1110.119488
319.41	1110.071771
319.4	1110.024
319.39	1109.976169
319.38	1109.928272
319.37	1109.880303
319.36	1109.832256
319.35	1109.784125
319.34	1109.735904
319.33	1109.687587
319.32	1109.639168
319.31	1109.590641
319.3	1109.542
319.29	1109.493239
319.28	1109.444352
319.27	1109.395333
319.26	1109.346176
319.25	1109.296875
319.24	1109.247424
319.23	1109.197817
319.22	1109.148048
319.21	1109.098111
319.2	1109.048
319.19	1108.997709
319.18	1108.947232
319.17	1108.896563
319.16	1108.845696
319.15	1108.794625
319.14	1108.743344
319.13	1108.691847
319.12	1108.640128
319.11	1108.588181
319.1	1108.536
319.09	1108.483579
319.08	1108.430912
319.07	1108.377993
319.06	1108.324816
319.05	1108.271375
319.04	1108.217664
319.03	1108.163677
319.02	1108.109408
319.01	1108.054851
319	1108
318.99	1107.944851
318.98	1107.889408
318.97	1107.833677
318.96	1107.777664
318.95	1107.721375
318.94	1107.664816
318.93	1107.607993
318.92	1107.550912
318.91	1107.493579
318.9	1107.436
318.89	1107.378181
318.88	1107.320128
318.87	1107.261847
318.86	1107.203344
318.85	1107.144625
318.84	1107.085696
318.83	1107.026563
318.82	1106.967232
318.81	1106.907709
318.8	1106.848
318.79	1106.788111
318.78	1106.728048
318.77	1106.667817
318.76	1106.607424
318.75	1106.546875
318.74	1106.486176
318.73	1106.425333
318.72	1106.364352
318.71	1106.303239
318.7	1106.242
318.69	1106.180641
318.68	1106.119168
318.67	1106.057587
318.66	1105.995904
318.65	1105.934125
318.64	1105.872256
318.63	1105.810303
318.62	1105.748272
318.61	1105.686169
318.6	1105.624
318.59	1105.561771
318.58	1105.499488
318.57	1105.437157
318.56	1105.374784
318.55	1105.312375
318.54	1105.249936
318.53	1105.187473
318.52	1105.124992
318.51	1105.062499
318.5	1105
318.49	1104.937501
318.48	1104.875008
318.47	1104.812527
318.46	1104.750064
318.45	1104.687625
318.44	1104.625216
318.43	1104.562843
318.42	1104.500512
318.41	1104.438229
318.4	1104.376
318.39	1104.313831
318.38	1104.251728
318.37	1104.189697
318.36	1104.127744
318.35	1104.065875
318.34	1104.004096
318.33	1103.942413
318.32	1103.880832
318.31	1103.819359
318.3	1103.758
318.29	1103.696761
318.28	1103.635648
318.27	1103.574667
318.26	1103.513824
318.25	1103.453125
318.24	1103.392576
318.23	1103.332183
318.22	1103.271952
318.21	1103.211889
318.2	1103.152
318.19	1103.092291
318.18	1103.032768
318.17	1102.973437
318.16	1102.914304
318.15	1102.855375
318.14	1102.796656
318.13	1102.738153
318.12	1102.679872
318.11	1102.621819
318.1	1102.564
318.09	1102.506421
318.08	1102.449088
318.07	1102.392007
318.06	1102.335184
318.05	1102.278625
318.04	1102.222336
318.03	1102.166323
318.02	1102.110592
318.01	1102.055149
318	1102
317.99	1101.945149
317.98	1101.890592
317.97	1101.836323
317.96	1101.782336
317.95	1101.728625
317.94	1101.675184
317.93	1101.622007
317.92	1101.569088
317.91	1101.516421
317.9	1101.464
317.89	1101.411819
317.88	1101.359872
317.87	1101.308153
317.86	1101.256656
317.85	1101.205375
317.84	1101.154304
317.83	1101.103437
317.82	1101.052768
317.81	1101.002291
317.8	1100.952
317.79	1100.901889
317.78	1100.851952
317.77	1100.802183
317.76	1100.752576
317.75	1100.703125
317.74	1100.653824
317.73	1100.604667
317.72	1100.555648
317.71	1100.506761
317.7	1100.458
317.69	1100.409359
317.68	1100.360832
317.67	1100.312413
317.66	1100.264096
317.65	1100.215875
317.64	1100.167744
317.63	1100.119697
317.62	1100.071728
317.61	1100.023831
317.6	1099.976
317.59	1099.928229
317.58	1099.880512
317.57	1099.832843
317.56	1099.785216
317.55	1099.737625
317.54	1099.690064
317.53	1099.642527
317.52	1099.595008
317.51	1099.547501
317.5	1099.5
317.49	1099.452499
317.48	1099.404992
317.47	1099.357473
317.46	1099.309936
317.45	1099.262375
317.44	1099.214784
317.43	1099.167157
317.42	1099.119488
317.41	1099.071771
317.4	1099.024
317.39	1098.976169
317.38	1098.928272
317.37	1098.880303
317.36	1098.832256
317.35	1098.784125
317.34	1098.735904
317.33	1098.687587
317.32	1098.639168
317.31	1098.590641
317.3	1098.542
317.29	1098.493239
317.28	1098.444352
317.27	1098.395333
317.26	1098.346176
317.25	1098.296875
317.24	1098.247424
317.23	1098.197817
317.22	1098.148048
317.21	1098.098111
317.2	1098.048
317.19	1097.997709
317.18	1097.947232
317.17	1097.896563
317.16	1097.845696
317.15	1097.794625
317.14	1097.743344
317.13	1097.691847
317.12	1097.640128
317.11	1097.588181
317.1	1097.536
317.09	1097.483579
317.08	1097.430912
317.07	1097.377993
317.06	1097.324816
317.05	1097.271375
317.04	1097.217664
317.03	1097.163677
317.02	1097.109408
317.01	1097.054851
317	1097
316.99	1096.9448015
316.98	1096.889212
316.97	1096.8332405
316.96	1096.776896
316.95	1096.7201875
316.94	1096.663124
316.93	1096.6057145
316.92	1096.547968
316.91	1096.4898935
316.9	1096.4315
316.89	1096.3727965
316.88	1096.313792
316.87	1096.2544955
316.86	1096.194916
316.85	1096.1350625
316.84	1096.074944
316.83	1096.0145695
316.82	1095.953948
316.81	1095.8930885
316.8	1095.832
316.79	1095.7706915
316.78	1095.709172
316.77	1095.6474505
316.76	1095.585536
316.75	1095.5234375
316.74	1095.461164
316.73	1095.3987245
316.72	1095.336128
316.71	1095.2733835
316.7	1095.2105
316.69	1095.1474865
316.68	1095.084352
316.67	1095.0211055
316.66	1094.957756
316.65	1094.8943125
316.64	1094.830784
316.63	1094.7671795
316.62	1094.703508
316.61	1094.6397785
316.6	1094.576
316.59	1094.5121815
316.58	1094.448332
316.57	1094.3844605
316.56	1094.320576
316.55	1094.2566875
316.54	1094.192804
316.53	1094.1289345
316.52	1094.065088
316.51	1094.0012735
316.5	1093.9375
316.49	1093.8737765
316.48	1093.810112
316.47	1093.7465155
316.46	1093.682996
316.45	1093.6195625
316.44	1093.556224
316.43	1093.4929895
316.42	1093.429868
316.41	1093.3668685
316.4	1093.304
316.39	1093.2412715
316.38	1093.178692
316.37	1093.1162705
316.36	1093.054016
316.35	1092.9919375
316.34	1092.930044
316.33	1092.8683445
316.32	1092.806848
316.31	1092.7455635
316.3	1092.6845
316.29	1092.6236665
316.28	1092.563072
316.27	1092.5027255
316.26	1092.442636
316.25	1092.3828125
316.24	1092.323264
316.23	1092.2639995
316.22	1092.205028
316.21	1092.1463585
316.2	1092.088
316.19	1092.0299615
316.18	1091.972252
316.17	1091.9148805
316.16	1091.857856
316.15	1091.8011875
316.14	1091.744884
316.13	1091.6889545
316.12	1091.633408
316.11	1091.5782535
316.1	1091.5235
316.09	1091.4691565
316.08	1091.415232
316.07	1091.3617355
316.06	1091.308676
316.05	1091.2560625
316.04	1091.203904
316.03	1091.1522095
316.02	1091.100988
316.01	1091.0502485
316	1091
315.99	1090.95
315.98	1090.9
315.97	1090.85
315.96	1090.8
315.95	1090.75
315.94	1090.7
315.93	1090.65
315.92	1090.6
315.91	1090.55
315.9	1090.5
315.89	1090.45
315.88	1090.4
315.87	1090.35
315.86	1090.3
315.85	1090.25
315.84	1090.2
315.83	1090.15
315.82	1090.1
315.81	1090.05
315.8	1090
315.79	1089.95
315.78	1089.9
315.77	1089.85
315.76	1089.8
315.75	1089.75
315.74	1089.7
